0,0,0,73261,12363,7782,0,0,0,0,89649,21173,0,47773,64007,29780,0,35849,0,3162,47408,4508,7340,0,0,17031,11774,68926,2760,0,762,0,0,753,0,0,9223,0,0,40170,0,0,8494,40911,0,32996,0,0,51512,102647,0,47324,61554,0,0,0,18794,0,0,0,0,
33240,39607,0,0,0,0,54317,17670,0,3253,70931,0,0,73000,0,121645,0,37737,0,93084,30140,0,61721,16060,0,9562,12633,0,0,0,39055,4354,42704,0,0,7626,0,0,0,38488,17753,0,9426,3346,0,28905,0,40725,112662,42810,0,0,0,112172,0,0,0,0,33740,4448,7605,
69962,63896,0,0,0,0,82666,0,40010,0,0,0,0,24763,88660,0,70582,55596,42430,1356,0,0,5411,46218,53582,0,51250,7815,0,0,1638,0,5577,0,42157,0,756,77458,0,39256,0,30580,0,0,4190,39673,0,42331,99702,0,11539,90425,0,0,0,34694,0,0,0,27339,0,
35801,78625,0,0,57006,0,10930,0,65340,0,0,55083,0,0,0,39913,33078,0,0,0,29545,19619,0,0,15834,0,36328,0,37314,20733,82121,0,0,30968,43948,7729,0,0,98992,0,46260,0,0,0,15770,0,41877,0,134428,0,40434,124708,68957,0,0,39569,0,130501,0,0,0,
0,45380,0,121348,142644,0,21492,132727,1625,10584,0,146731,93161,0,50430,47183,0,8456,0,124244,0,0,0,5700,0,0,11476,47364,0,0,559,6284,0,0,0,29398,0,79581,0,18745,34761,10084,138332,105281,0,0,40916,58037,69921,92046,41180,0,82656,51811,62872,0,1717,15907,0,29595,77320,
25779,0,0,0,0,0,48776,0,0,361,0,27878,89661,0,63277,161443,0,31791,83386,13506,0,0,52679,0,70516,0,46250,66719,0,43693,0,110832,39617,0,0,0,0,0,0,2756,1275,16469,0,54043,92739,4135,20400,0,38595,7771,0,0,90806,0,58184,45124,19939,1849,0,30909,0,
72582,0,0,0,0,1058,0,0,0,24619,54851,0,130791,0,78197,76052,0,0,0,12652,41718,0,0,0,0,0,33673,0,6704,113136,0,57518,0,4114,39379,125698,0,0,18635,0,0,0,22882,45802,0,57237,80962,0,109487,0,63905,58207,0,60870,0,0,0,0,80954,0,0,
28924,0,0,29766,0,51064,61160,81417,0,0,0,0,21605,0,0,0,47534,0,1342,12693,92861,0,0,0,0,0,24178,0,0,0,0,162048,0,55815,0,59367,0,0,0,0,47527,66859,84713,0,60151,0,86019,2166,24232,0,41031,740,77810,22670,0,75358,0,0,51401,0,0,
85223,7621,113746,62099,0,171106,0,0,0,41234,55085,89492,0,0,13398,141453,7348,21765,38583,0,0,96097,0,80570,0,56376,0,35097,16803,26858,0,50773,53464,0,0,55563,0,0,63904,2072,0,0,52032,0,0,0,69310,0,0,49637,0,9317,0,0,67553,0,0,8393,0,38140,24843,
8806,0,0,0,0,88937,0,30950,0,132703,26059,0,0,95498,57695,70584,0,36428,0,0,0,0,29058,1917,0,0,41960,5087,19158,102725,0,5150,77720,118307,96497,28385,0,0,79591,0,0,107010,0,97884,4788,119553,127266,0,97581,95503,0,78543,0,0,84083,0,0,46100,0,44799,50784,
0,0,0,0,2207,31440,0,57190,0,15223,34211,0,58005,71650,74418,80897,0,39522,32120,0,0,54199,60270,35729,0,59958,6106,40115,40111,25268,9980,0,13731,27639,49069,38815,1573,55429,0,39064,0,187126,0,0,49412,0,0,0,51312,27007,27016,0,6730,5824,103437,63985,39504,11491,0,67860,0,
155917,104472,5670,18386,43844,64570,39757,25384,0,0,795,0,0,0,0,44762,28258,0,160804,6636,0,14872,0,111772,0,0,0,36419,0,92055,0,0,0,38425,25036,0,13745,52924,39974,0,8027,6030,34523,0,0,5201,50951,0,9224,63215,117244,0,31237,0,0,0,74726,128138,41451,0,55454,
0,4874,4651,76581,94009,26716,49678,49124,0,0,10497,0,59294,0,25217,0,0,0,0,0,0,0,0,0,20831,0,29354,32969,81925,6027,0,0,67901,123672,0,90819,31927,0,20810,8253,0,94946,0,80671,77059,4915,5287,416,0,0,10270,0,0,0,0,91921,85491,0,75711,0,87104,
0,0,0,0,0,28894,0,0,3503,118427,7962,0,0,17887,62717,0,27671,0,0,0,0,0,10893,33950,17841,127993,26882,54756,53764,0,11053,16980,24020,0,6110,76619,82785,37328,25683,0,46194,76240,93127,23781,0,0,0,62513,84786,8449,11301,12676,0,57959,49205,9639,0,0,0,14245,0,
0,0,0,6005,0,0,4821,0,0,0,26226,25161,0,24280,0,0,30178,56382,0,0,35557,4178,0,90851,0,0,122450,119121,38405,30723,58556,0,65793,37870,0,8303,99463,152212,86189,0,0,0,25096,0,0,0,13790,26171,0,0,0,87326,63061,8268,120315,85506,49005,95671,0,51028,0,
14136,50238,0,29557,13971,124127,14715,0,0,0,43563,0,0,30908,0,0,48764,0,0,0,25677,0,5289,0,0,595,0,15516,0,0,0,0,0,0,0,0,0,26027,0,36332,0,0,39339,9398,0,0,0,25590,52528,0,88037,0,0,63348,18510,0,31859,113991,0,19313,25349,
2699,106300,0,0,0,0,0,45483,39266,62541,86788,0,31215,0,0,39153,0,0,79107,0,0,0,15684,24701,17217,0,0,0,0,0,30378,0,0,40070,0,54089,63819,5671,48601,82481,0,27087,2221,13618,89444,0,0,94322,20816,0,111677,0,0,0,50860,0,0,0,0,0,10806,
0,2549,12449,0,23256,23798,5249,0,27253,23196,84865,4108,99804,71907,126612,7681,0,0,0,0,23447,1804,0,85006,0,60079,84298,0,0,54381,0,75519,42752,0,0,5529,90328,4576,45154,7189,0,0,0,7528,0,0,38508,69740,1801,46182,38707,17559,0,23752,0,0,0,9519,0,0,31554,
4661,0,42390,15613,46199,0,28282,0,12698,0,0,761,56890,74041,1304,10294,117203,47830,22635,0,0,0,0,0,0,6521,48949,3717,0,0,0,41022,0,0,77437,0,14973,0,0,0,39038,0,0,1337,0,0,0,26116,0,0,29510,623,57411,0,74100,0,64203,0,0,4454,0,
53233,57867,2760,44633,0,0,59002,98894,0,0,0,8043,24508,161248,49224,30075,0,0,32377,0,1621,55914,0,0,0,27733,5788,0,71594,0,0,136137,83426,0,163128,0,84654,0,12179,0,5615,0,8717,0,28846,26681,0,0,18095,16714,22345,13880,137656,11071,0,0,38039,4884,0,57774,12248,
45262,0,0,0,0,0,0,33055,55793,1737,40968,0,9041,0,419,0,0,0,89592,0,22649,8901,39728,32566,0,0,982,0,0,50876,37331,0,79885,21381,0,0,65298,0,66721,0,0,26852,0,0,0,17864,0,0,347,30027,0,0,0,93269,2011,0,18343,0,124052,0,9926,
0,0,88746,0,0,0,0,29244,150997,0,0,0,40666,14804,107642,0,72699,0,0,104758,0,0,25175,0,0,117,18582,0,24604,0,0,28856,0,0,64380,14398,28816,42956,86687,85955,0,0,0,0,0,0,20892,0,0,54134,0,0,0,21122,19684,36161,0,0,18216,0,0,
0,89320,0,71413,0,19820,24616,0,0,36603,21345,114444,38827,0,46920,0,104820,0,0,68413,0,104887,0,9845,54533,86128,0,0,26878,8872,2010,40005,53789,0,39792,0,0,0,8795,0,0,0,28892,0,25312,3051,0,34261,0,0,36447,44327,25907,12924,0,126921,11859,0,0,0,0,
60274,41098,77585,0,0,0,93385,2732,17432,0,2902,10866,0,0,94783,0,10600,0,120138,60607,49131,0,0,0,0,0,22643,0,32669,0,56965,57189,0,0,0,40188,0,66813,0,52293,0,0,1148,0,0,81408,0,30319,0,0,30781,45868,1138,0,29874,0,0,0,42511,0,0,
43987,0,0,35195,23849,0,128908,0,34275,0,21281,17046,0,0,60902,24229,0,0,33626,9381,46680,0,107775,7002,0,0,58904,0,0,0,0,0,124940,0,62417,42720,0,41487,0,0,0,0,0,0,8296,0,9065,103054,135988,0,92864,0,0,0,34244,0,44632,41553,11386,0,115400,
29255,47638,0,12195,51805,0,78923,0,0,126203,0,20243,0,0,0,0,0,24560,0,138044,17432,65503,13142,0,6804,0,0,0,30215,0,118366,47010,0,101551,26170,38638,0,46955,58349,27785,0,0,0,0,53467,0,0,0,0,35527,0,7372,39285,147006,0,6391,51139,26146,0,0,52082,
0,50250,70130,0,0,0,0,0,3751,0,0,0,0,0,0,0,68287,690,0,112689,5469,47611,0,0,48387,28992,42614,0,27513,0,27801,0,0,0,0,32707,0,5429,0,45302,102603,10421,0,0,0,83859,74585,6402,0,60506,0,0,0,0,25839,0,0,7471,52531,0,31374,
60702,0,77744,0,61553,0,73783,65817,110310,83150,1928,39022,94899,0,79842,0,0,37281,35401,18138,0,24543,91187,50483,44444,42894,67635,168484,85536,11917,26366,0,117566,0,0,32154,0,52259,0,0,27536,0,68967,0,0,101588,0,0,50060,20713,48971,32496,0,43045,0,0,75825,0,58212,0,0,
0,0,44788,6929,40599,0,16297,52578,219,45206,0,0,0,0,0,51673,0,40190,2527,47606,58592,0,33641,19773,26285,80010,75579,961,0,145556,0,45914,73956,0,0,28395,71264,67035,59225,24703,0,26977,19152,0,0,57555,0,127383,33779,36425,20150,2493,6211,50192,0,76730,0,27177,0,16394,114181,
0,0,0,0,0,0,0,0,0,0,0,71894,0,0,0,0,0,0,0,0,0,0,29058,0,0,0,0,27180,0,32036,0,2362,97984,3572,0,45651,0,0,0,121164,102080,22263,0,0,68954,0,0,0,0,0,0,77908,0,0,0,0,0,87237,0,84434,0,
117989,18654,0,0,0,61841,0,0,0,0,0,171764,0,0,0,12322,130416,4386,57066,0,179640,30966,116325,0,43084,0,15867,0,0,0,0,66060,122839,0,15342,6622,0,0,54815,0,0,0,12598,121636,0,63974,58755,0,0,41223,8337,0,115676,126479,7356,0,118244,0,0,0,0,

0,0,104796,36432,3680,60456,0,0,8272,0,2033,0,0,31288,25022,0,96455,63654,0,96686,52941,19571,0,3915,65591,0,61610,48610,45830,1395,89635,0,0,0,0,0,39770,0,0,0,117798,3025,0,0,42384,47966,3409,69240,0,94096,26732,0,57273,3800,0,32046,56484,8981,103194,28491,0,
0,76844,59627,0,65195,13282,38561,33067,0,0,26226,0,30315,0,0,48565,0,77269,13135,20087,54249,0,0,73335,18582,0,0,3409,0,32034,0,0,8161,58209,0,68513,0,0,53554,70566,0,0,44866,0,0,22157,0,0,0,0,0,38350,41140,66760,17116,72325,62658,0,110761,38660,45092,
40824,16146,0,0,0,15192,44354,131325,0,0,15305,37381,45974,84223,49407,16924,50762,0,0,87783,0,0,58688,2466,9790,0,66409,48627,0,43550,0,0,16667,0,0,0,0,0,0,0,23733,25060,0,28947,0,0,46629,0,46351,0,0,38252,0,79357,82475,30049,0,0,0,0,37005,
39966,7058,0,0,40405,23955,0,0,98344,0,7571,12373,29638,14139,0,8700,43998,0,6610,0,28132,67542,35780,405,48245,0,0,0,64963,14293,0,89893,33981,58629,0,69419,8834,0,0,0,80510,0,0,30924,0,63393,51920,26385,0,0,0,0,40170,11175,0,0,28453,29081,0,0,0,
85432,0,5863,0,14702,0,50580,0,36799,0,0,111642,25657,0,0,0,4235,0,82136,79169,0,0,0,81740,0,0,7707,0,21318,69965,15333,6708,0,4451,65992,0,0,22907,0,26008,68422,65960,0,0,0,0,0,71899,52496,0,53023,83622,82048,0,0,0,0,1486,0,41738,58902,
0,0,0,144859,0,0,17523,0,105183,0,117419,4603,0,31149,25141,0,0,25430,0,0,116023,55428,36526,131744,0,5997,22302,46875,0,0,7080,0,39608,62259,42491,27922,74965,0,7753,0,65921,57732,82800,31033,0,0,99715,0,0,0,25999,12970,0,35901,2632,128052,114675,0,1091,117663,10818,
0,10093,0,56060,51675,54286,0,24317,0,0,0,0,6461,0,16648,35112,29543,0,37775,0,0,2062,36940,0,0,50048,12316,6212,0,105096,0,0,0,98986,8459,10270,0,90908,0,0,0,0,53072,0,40071,0,0,5235,31530,0,0,27649,0,0,33148,0,0,0,0,26867,0,
93514,0,0,38883,47185,0,0,0,0,64303,4540,0,0,84177,0,61434,0,0,83523,52660,0,60590,0,18813,0,0,69709,55987,79343,4108,0,95199,0,0,34017,0,0,75109,0,30779,59134,0,59045,0,26852,0,0,19059,57786,0,7338,0,0,0,0,0,54728,0,0,0,0,
0,50098,53132,0,0,14918,34350,0,28406,3919,0,49062,135753,0,72739,0,0,0,61185,0,15983,59411,25426,0,0,0,73593,17394,2622,93048,0,0,52716,0,0,0,0,0,22789,0,0,8974,0,44673,23405,72861,0,0,120693,0,0,51319,76825,0,48529,0,0,49747,0,0,0,
11043,33150,0,0,0,20091,2339,53065,102862,33878,0,0,96863,89156,0,0,21186,0,0,0,87910,0,0,96431,9149,90210,16209,0,11430,0,0,0,0,26426,0,40258,13442,0,1904,747,70814,0,0,46047,0,0,83220,72756,0,0,27637,39688,0,44232,90623,0,116174,0,0,28046,0,
0,0,0,0,1489,0,11564,85924,0,0,0,0,0,37393,40286,30708,2062,0,83560,0,0,95718,0,0,0,3175,0,28795,0,0,0,11479,0,0,83285,0,26208,0,0,67233,0,0,37490,0,2217,109965,0,0,9453,13574,0,0,183848,0,0,0,0,0,18820,0,0,
0,0,103051,10685,0,30886,67609,30718,0,96777,93764,0,20128,43685,0,8426,0,0,30937,47227,0,57602,0,0,17936,0,0,0,0,88385,26944,0,0,777,0,0,0,20549,0,0,0,2107,0,27362,51135,0,0,144454,78687,36614,29857,0,80502,57496,41563,0,27816,3496,0,0,9221,
0,21696,19292,0,25616,0,0,0,26875,0,52025,14412,5545,71264,0,0,0,95729,0,0,31146,65975,0,39773,94647,1489,30947,0,0,0,30182,33580,0,65461,0,0,0,0,0,0,0,41091,0,56314,0,0,0,4589,0,145067,0,58900,40480,0,25409,49605,37993,0,78409,0,0,
9569,105331,0,0,79130,18158,0,0,29569,84372,0,0,0,0,0,0,0,36508,0,0,72095,0,0,43251,0,0,77316,25653,62523,7302,0,34085,0,72079,960,16600,0,0,0,0,80632,39460,0,0,90282,39857,43762,6849,0,0,65028,0,62655,0,57075,0,0,94225,0,0,0,
0,95825,0,0,50171,17708,23527,0,34340,14616,21654,69771,29438,0,0,0,29704,0,8382,63763,0,51932,0,0,0,0,63773,68798,0,0,0,257,92337,8157,0,0,0,0,0,0,0,57163,0,57333,108260,33104,0,0,0,8193,0,0,20188,25625,39199,0,60839,0,24231,0,0,
0,0,0,31920,0,0,0,52766,0,0,0,11838,0,49114,90135,887,0,14606,0,0,12765,18777,100881,14232,30796,10623,0,0,1709,38369,0,82067,0,0,0,0,63242,0,34401,11152,0,0,0,0,10102,0,0,84997,0,9515,0,48725,0,0,11254,0,0,0,67191,0,6381,
87662,47436,30903,0,16770,0,8616,0,0,48332,0,29940,11886,0,0,0,57494,0,54346,0,0,105370,0,0,54494,0,0,0,40157,27064,47165,0,0,22101,35712,87795,0,0,0,22944,0,0,49296,27330,0,0,4984,0,42824,16378,0,505,59179,9581,11337,0,0,72260,0,0,0,
0,43176,0,101412,0,68978,33200,0,8978,57371,32227,21905,0,0,0,31367,34672,42830,39247,50664,0,0,52558,83269,0,46200,6398,0,0,0,8838,35950,0,116963,27100,0,0,0,52520,62498,25879,0,0,0,51344,29824,0,0,0,0,0,19053,0,0,0,0,0,0,73248,11468,12973,
0,0,0,127706,61996,0,0,19267,36040,9419,41545,0,0,51789,0,0,0,0,72160,117888,0,83619,0,0,0,13045,0,0,0,17438,0,83794,0,390,0,30775,62894,17526,0,53190,0,41344,16968,64057,15138,0,16294,59565,33586,0,0,0,56321,0,58940,0,53813,0,70657,107810,0,
0,0,45163,0,18166,31970,4577,40135,89468,8750,0,72701,0,0,0,4075,55703,0,82181,45748,0,81635,0,0,51592,62470,0,111220,98943,0,10772,0,0,0,4995,18667,0,61516,4767,0,70082,0,0,74114,9539,0,23704,9872,52609,0,80633,0,12252,11803,34293,89259,29864,55299,61738,0,0,
97732,0,0,6484,0,0,28438,0,43959,0,46117,117232,0,53970,0,5869,27800,115851,27551,0,0,113747,69628,20586,16010,0,0,0,0,66760,0,0,0,8864,58025,0,0,47048,29560,20835,7081,53772,0,27900,0,0,17860,22208,0,0,18345,6684,0,0,51020,32221,0,0,15427,0,0,
40079,49969,59084,58102,0,18556,0,0,55529,0,0,39101,0,36971,86305,0,0,9607,0,0,78041,0,0,67294,95840,0,45441,0,45157,0,0,36542,0,0,0,0,0,0,6246,0,0,0,45521,0,0,0,51329,0,0,38159,0,24735,47850,0,58948,45434,0,4016,0,0,5380,
0,0,151723,0,274,0,0,0,87924,0,34719,117385,0,100786,36711,61044,67793,8761,11719,0,67026,0,0,0,0,6908,0,41750,0,0,0,41164,20261,79148,57438,5972,0,40240,12058,0,40853,0,0,54428,47256,0,0,17199,1256,0,24133,0,0,51664,0,0,91881,0,24322,34755,41977,
24512,124966,0,0,0,0,0,38946,9015,0,33599,0,0,0,0,37291,54682,0,0,0,0,0,69211,13419,61020,0,62562,61338,0,103377,14722,0,0,0,66623,20485,8695,0,25008,0,8505,0,40797,1696,0,0,0,0,0,91573,0,23030,46746,0,43025,0,65319,35887,75625,0,53152,
39271,51551,38407,8068,37510,0,0,0,79938,0,0,79644,21277,73135,2471,0,43697,32356,5421,26879,37722,0,54469,38905,0,9341,0,23872,38604,0,0,0,30370,46482,5314,47301,0,45657,0,0,0,66538,17215,0,49895,0,74470,2282,108985,18404,0,0,63290,28371,31361,9515,12326,22270,0,26985,1980,
0,0,0,109252,0,0,0,0,0,0,0,0,0,88199,0,0,0,0,0,3992,0,0,0,19934,56411,0,21536,34462,45078,0,70538,0,0,4502,11412,42281,11291,6080,50067,10091,0,53087,0,66767,3084,0,130243,0,23617,0,71310,36266,0,45749,0,110943,52548,0,13111,0,0,
0,0,0,41778,16196,61600,66011,0,3941,138864,94010,0,46185,0,1716,63262,46563,0,15334,0,75780,0,23146,12854,103409,11204,69973,0,62783,70887,15795,92543,0,41341,0,0,0,0,89471,0,0,38719,0,0,0,2288,0,33913,0,71757,8508,0,0,61286,15149,0,13785,28044,0,0,13482,
11111,33853,0,37061,0,0,8428,28920,35318,29998,58055,40393,0,0,71948,11853,12420,57468,0,0,37641,0,0,30807,0,0,0,0,0,21713,0,0,101728,22276,48218,136582,0,49784,0,0,23081,35692,42160,0,0,758,49936,0,24073,130394,0,29049,2035,0,0,0,38928,12693,0,13584,0,
0,19068,4219,0,6477,0,66653,32773,42183,0,33657,48766,0,92988,22641,0,0,2647,0,18602,58885,0,0,47166,0,60117,0,26279,0,34667,0,84709,0,0,44328,0,123954,30692,0,54924,0,48067,0,93383,123949,0,0,9119,0,0,0,0,24958,24366,1049,0,0,0,23776,33048,10346,
0,0,0,0,0,160397,0,0,20727,91164,0,0,0,5169,53991,0,64,38628,0,41899,0,67782,0,0,0,20970,2486,0,101516,0,6223,0,0,146825,33610,0,41818,0,30286,0,14934,0,0,19672,0,63137,52964,0,39471,0,9525,0,0,0,0,16590,67328,3523,0,17627,35855,
0,78531,0,0,0,0,0,0,22445,0,40473,59214,0,0,110724,0,0,0,0,30741,37238,104803,0,0,0,8577,0,46957,92372,48780,0,0,0,56033,79078,31508,0,1474,0,73431,22980,0,0,49972,0,32097,0,42074,0,0,0,0,7793,117494,0,0,30810,0,0,0,0,
33600,0,2219,10893,0,2125,46601,83616,0,56056,46070,0,0,0,42140,50500,2131,0,79184,0,25237,0,0,0,34210,0,40582,2239,18369,0,92662,69967,0,0,0,29361,0,99788,0,0,16985,0,0,0,0,0,30329,47216,0,0,0,0,0,108479,0,80879,0,23066,27068,0,0,
0,50681,0,37198,57797,0,63975,17715,27484,0,9207,0,0,0,74415,0,0,6020,98901,23335,0,0,0,29639,0,116866,0,20603,0,0,68670,0,39336,0,88173,0,39592,59401,0,0,62941,0,53559,0,0,24291,53160,0,0,9903,0,73239,7341,0,8421,0,0,6610,0,2818,4737,
17909,0,0,0,10969,0,0,36297,0,0,102977,0,0,17777,0,0,83150,35218,0,0,0,0,109995,0,23512,134827,0,89411,38446,17602,0,0,0,52511,0,72144,539,33442,63286,0,0,0,58041,46779,43508,0,19931,43000,0,943,12321,0,0,85459,95244,0,0,77996,70180,11838,0,
0,0,0,15685,29875,0,86371,35704,34951,15454,102381,9473,73159,0,61978,19142,24339,28748,41046,65238,0,0,25415,12116,2940,21868,0,0,0,18161,0,76307,18874,0,0,0,0,42407,0,0,113234,773,0,0,22957,0,23746,16406,0,66503,38213,0,0,144000,42375,9448,0,9617,0,63139,1593,
0,0,0,1643,0,7035,0,80160,0,8874,43256,3593,0,114368,0,17164,0,0,32429,58816,0,3902,26032,4419,92993,52811,16971,123675,52152,37904,0,20508,52709,0,9042,0,0,88039,0,0,0,16523,0,16339,0,42987,86797,0,52727,1908,79265,0,0,0,0,0,58563,0,0,81434,0,
60130,16133,0,0,18350,0,0,0,0,0,76134,0,101616,0,11130,38997,68303,0,0,0,0,0,0,0,0,0,12041,0,60839,50237,2194,0,0,0,0,3012,0,30751,11124,0,30197,0,22267,0,0,64227,63724,43669,0,0,17915,33207,0,7674,85560,0,0,0,102223,0,35141,
0,0,0,18476,0,0,93130,0,21606,54080,18200,55453,0,13843,34970,0,95041,34277,30731,0,6141,61188,0,0,0,0,0,0,0,0,20583,0,24917,29268,43199,50813,2867,0,0,0,77145,0,0,4185,0,0,12081,84320,60768,0,0,15078,24796,0,0,0,0,0,0,0,0,
59830,45193,2066,43001,0,0,13330,0,0,90986,44059,63906,5260,75389,0,62602,0,2438,39458,100819,0,9644,33915,19567,36899,0,0,0,22738,48215,0,0,0,76954,0,18812,118,0,43548,0,34679,0,26862,31965,0,53249,26196,0,0,13522,0,84719,37735,0,18657,9428,0,104444,47495,0,64750,
73997,0,5071,0,3424,10983,1707,40483,0,0,17959,0,0,0,64791,0,0,34308,0,0,0,11070,34422,0,21236,15840,0,32443,58372,32091,11097,3048,0,0,53972,0,0,34248,19851,0,0,29810,0,0,0,0,0,78753,15598,0,5713,30169,0,5144,31357,0,103284,89034,22275,8063,0,
0,0,36077,0,0,43307,2554,0,134537,0,37702,33874,0,0,0,0,26103,0,38110,81578,0,77674,8301,0,97884,43254,0,0,0,0,0,0,0,0,0,37495,73334,18650,0,6851,0,0,0,6157,0,0,0,0,0,0,20259,0,0,98942,0,79671,0,0,86195,72230,0,
0,0,93342,98934,0,0,10503,45480,38155,0,29224,0,46158,0,0,0,16243,0,0,159600,0,62902,0,27086,5171,0,0,58609,99,37899,11730,0,38335,0,99921,0,0,84188,0,0,0,0,68905,0,0,0,62578,0,0,0,0,0,0,0,0,0,38453,20046,44124,0,9269,
0,0,4626,62633,0,58665,0,30461,0,96536,0,70534,38917,28480,70058,6082,0,8117,21668,1996,0,67428,0,0,0,21059,0,0,0,29985,0,0,0,56723,0,33533,74167,0,0,0,19342,60020,0,11521,0,0,0,25887,0,115029,0,1355,142221,0,0,0,0,0,0,0,0,
0,108130,10484,0,0,78161,9319,0,36032,12055,0,34039,0,0,34891,0,0,0,67988,28722,6171,0,143553,49080,0,47940,57204,32882,43529,45771,115946,21784,0,0,0,58778,0,0,44163,28165,0,63435,0,0,0,0,0,0,0,49752,0,66445,58328,0,0,2918,0,1432,28743,0,5106,
83423,0,57324,63682,0,29441,0,9363,0,0,0,0,0,117837,0,21141,0,50193,65634,0,40012,52207,5802,0,113351,0,80779,0,0,0,95189,0,0,55371,976,0,0,22919,45038,0,30240,0,0,77384,0,0,41541,0,88941,0,0,140881,42193,12008,10084,20440,0,0,107822,72894,0,
0,24965,0,0,110149,15799,0,21465,0,8411,46748,0,0,23614,59636,78887,32886,0,0,20659,32476,0,617,0,0,0,2822,39888,0,5954,61336,0,13865,81088,12667,0,0,46509,0,38511,57873,19013,0,0,0,91095,0,0,72436,11556,9128,0,0,31100,0,49419,7270,0,170166,0,18394,
0,30933,72559,12769,0,0,151385,0,49290,17738,117045,87223,26265,0,0,0,0,0,69531,66177,0,0,8731,0,63252,102630,0,67239,0,4030,40868,0,51092,52807,0,0,76812,11027,52003,15356,0,3304,0,0,78605,84797,0,0,29195,98793,0,50020,0,0,91040,0,0,0,0,20020,63001,
59478,0,0,0,76107,66578,0,0,0,44228,0,0,56951,12403,2078,30043,0,0,0,0,0,35726,0,37178,44089,0,0,87401,0,148451,0,0,118286,0,0,88797,0,116765,0,0,0,41649,0,23640,0,53524,74034,24796,0,30160,42632,0,85977,0,32608,0,12415,29417,964,0,0,
30161,0,1482,0,48516,94933,0,23163,0,0,0,0,15578,0,0,89112,87622,47572,35398,45539,1248,0,67369,0,0,47702,0,35160,0,0,0,68263,21084,0,210562,2811,0,48311,0,95155,85475,3438,0,0,15533,25207,6131,0,5923,0,0,0,41532,47536,0,0,81745,0,53251,0,0,
38055,75796,41418,45038,38108,0,23891,74797,0,17610,2738,0,31040,0,20359,0,0,0,0,0,5493,0,28083,0,8043,0,0,15497,0,0,0,77627,0,0,29710,52227,7943,0,0,0,18700,0,22427,9296,88266,0,0,93978,79207,22228,0,4375,0,1715,0,21645,0,5557,76802,0,99625,
0,0,0,48238,0,35333,26752,0,0,0,0,0,45460,0,46441,32245,0,0,36599,116949,11158,0,48898,0,28145,0,27527,0,0,23493,11643,0,0,46041,0,0,0,55734,33671,4326,0,70656,0,48019,0,59971,0,0,0,0,25570,0,0,0,52512,22819,0,0,78009,0,0,
0,0,0,635,0,0,0,0,21887,105262,0,0,0,0,160180,9900,84022,50998,0,74739,4060,0,0,110656,27164,64384,0,6273,16631,58232,0,0,0,0,30959,43627,0,0,0,10984,43438,0,6928,83113,0,0,13798,7744,40731,0,38607,68560,12428,0,0,90325,0,27227,0,0,0,
0,47887,11720,1532,0,34118,0,0,0,60843,0,0,0,0,63420,62006,5499,0,0,0,0,0,0,11328,76697,0,37268,19206,0,78662,0,24145,3523,539,63432,5039,100651,0,0,76352,65493,14003,43455,17673,0,2954,0,94105,0,0,0,56739,69821,0,0,62647,0,54541,0,42899,0,
0,0,141875,0,0,0,0,59372,0,16560,0,0,0,52608,32067,25318,8251,0,7507,0,135218,0,46215,0,0,0,65285,0,0,0,41159,53893,0,0,0,71422,0,51114,0,13796,0,5209,0,0,37144,35738,86698,9752,0,0,0,70730,62016,0,85526,0,66861,0,0,0,0,
0,25702,26103,60280,4711,0,0,60912,0,0,0,0,0,0,0,87184,1251,0,0,0,0,0,43627,0,0,0,19815,69770,0,0,0,21396,24286,72287,15656,0,0,0,68390,39312,49478,19800,53943,0,64138,0,0,57739,2122,0,42532,16351,0,86587,0,12248,58733,29988,1366,0,21919,
0,48648,104726,0,0,0,59616,0,0,46092,0,58263,0,0,67836,0,43902,0,0,41774,33254,22957,0,40233,0,0,0,52932,7816,40026,9737,77859,0,15972,56468,0,0,0,14892,0,67395,78728,0,125986,0,0,21189,7816,0,5902,1016,0,52188,1324,0,22942,0,0,0,0,1722,
2082,0,7052,37482,0,55850,79119,32687,0,19471,75165,34425,6167,72861,0,0,46696,0,7222,0,0,0,0,0,25345,0,0,102025,0,16248,80687,0,0,29537,0,0,0,0,0,0,121740,4855,0,64090,13764,4975,37894,0,0,74472,0,4439,0,0,23671,0,0,5735,0,0,29541,
36592,0,0,100506,21850,586,0,0,0,43508,0,53743,16251,52308,0,72581,36499,117399,48017,0,0,39282,52320,48130,0,0,0,0,12842,0,21515,0,0,25569,0,45797,0,96122,0,0,0,0,86412,47934,0,92095,10241,13520,47565,24265,14299,22492,4998,21305,0,37204,76373,0,39723,0,45847,
65659,0,42436,67822,29306,0,29958,0,0,0,45136,0,0,14796,0,0,63337,0,0,27358,1568,25819,0,0,0,88714,0,0,0,22926,87645,0,8201,33508,43709,310,62271,0,48743,72367,25875,39085,19686,0,0,0,0,76687,41981,13319,13491,0,0,71833,0,0,0,15758,0,0,105242,
0,112317,30263,9599,38781,7350,0,32360,93027,80011,47185,30987,39694,0,78891,0,11827,0,0,38448,0,491,56018,0,0,0,50878,0,83179,0,21743,0,0,0,0,12387,49509,0,0,0,58496,0,72862,9510,74477,0,0,0,0,27593,54497,70198,93073,0,0,9633,38060,58041,15976,21221,36360,
