39824,91937,0,47969,168907,0,0,0,0,0,0,0,0,0,0,58316,0,0,0,0,2831,0,99897,0,0,16492,0,0,0,0,0,32688,0,0,107307,17664,22486,0,46149,14441,0,0,20458,0,0,0,0,28507,0,0,0,0,3801,0,0,88949,0,0,0,0,0,
0,0,0,68757,0,47453,0,54571,58350,0,8613,43212,106625,0,0,11827,0,13059,0,76535,43385,0,96844,80285,48666,19695,0,63948,0,33157,116005,0,78874,0,0,125331,0,90557,13206,0,0,29538,148652,0,68227,101792,36803,65976,0,0,38519,2144,52063,0,0,0,0,0,0,37927,82520,
46898,0,25710,0,0,0,0,6924,98640,47086,0,39396,8865,0,103625,0,0,60041,16374,0,3649,0,0,7498,31433,0,33059,45998,53826,16531,0,114569,41217,0,80124,42326,0,60072,62482,50255,0,44348,0,12648,0,8923,40394,20239,0,25675,0,14646,0,27262,0,57547,0,13523,281,10689,88260,
0,0,0,33319,36982,28464,0,93213,0,0,30961,75870,0,53701,0,0,12922,19446,0,0,0,32758,0,0,0,0,0,0,0,102532,0,0,49454,0,0,0,0,0,0,24609,0,0,0,0,0,20326,57574,0,19181,47423,0,0,88201,0,0,46279,0,45575,48841,4023,17719,
0,68699,0,0,0,0,69864,77675,157102,16188,0,61351,6379,9659,45121,0,0,189453,39304,0,110738,0,74309,63951,93496,43315,0,0,69858,0,28792,0,7643,0,153528,0,33457,0,0,56907,0,27896,17731,106852,0,57962,0,0,50427,12315,0,200609,0,0,0,0,0,0,0,0,0,
0,0,0,32522,83003,0,0,0,0,0,0,12440,0,57515,0,4929,142046,0,68353,10659,0,0,44207,0,30603,0,10649,111001,73621,0,0,9299,55306,0,89588,55122,0,0,69198,22268,48549,0,110203,0,0,0,588,42272,0,0,0,76389,62941,71063,28011,0,0,0,0,50251,0,
0,0,0,63969,0,0,62273,0,18360,0,0,67460,0,168289,0,0,152213,50458,0,0,61271,16456,0,0,50494,126008,0,0,0,0,0,0,0,30507,0,0,0,25103,0,5466,64838,132477,0,0,19733,92286,17884,0,83218,8553,0,0,0,13528,0,66646,0,22557,0,0,0,
102742,0,15007,27632,0,93452,108501,0,28109,31446,0,0,46544,31762,0,8799,0,37977,16346,32958,19873,0,2813,145735,102859,0,31468,94066,0,60942,0,46912,120841,19372,78742,0,84590,0,23913,0,0,9440,27803,0,89580,0,0,26984,0,0,79393,0,0,0,66259,0,0,46330,97651,12700,22438,
0,62826,64049,47402,49045,65984,0,0,94248,23992,30177,0,161840,0,2402,111717,113035,43298,0,0,37401,50991,0,0,15049,63268,12385,0,74252,0,47938,0,37218,6693,0,23635,173037,14023,9418,0,40084,0,0,0,68886,40230,10977,0,0,0,0,0,41942,0,109852,9711,25276,42499,0,47729,52023,
9112,74079,0,0,0,0,1349,0,8929,0,0,98965,0,32653,0,0,0,40567,24666,0,31991,0,0,29103,0,0,0,0,154027,37335,16362,0,65612,0,17395,0,118418,10216,19603,0,0,0,45514,0,38312,0,59290,0,55860,31791,99804,0,0,0,0,0,0,73572,0,0,0,
0,53986,0,0,19822,48068,0,22442,0,0,16629,0,46647,0,72890,0,0,0,0,59449,34900,0,0,7423,0,0,42335,0,46352,91312,0,1394,129356,41309,0,38934,0,34931,0,7554,0,54871,44005,8428,0,0,22632,0,11515,0,57308,0,12366,52797,0,36650,0,59372,0,84483,0,
0,0,0,17988,1743,57370,22156,31311,53051,0,13559,0,122636,184423,178200,69084,49608,102044,0,85121,0,0,72858,144996,2809,93796,18790,124065,48972,0,9839,0,0,17641,50607,0,15084,105963,0,0,71631,105427,63403,0,11381,25891,73721,0,0,76901,0,46560,37330,0,0,0,0,0,0,0,0,
0,0,20963,0,43115,0,93896,0,23037,0,0,3400,35361,0,84056,0,47103,4951,0,0,0,14156,34575,23795,0,17385,0,0,46584,123777,66688,71044,0,0,0,70731,0,0,2467,0,0,0,0,13985,22725,0,0,0,0,0,60439,0,0,35504,21675,0,0,40247,0,89244,0,
76489,0,0,0,41174,0,0,0,0,0,12988,0,37905,30330,0,0,26581,0,0,0,0,0,11574,0,98611,49781,40016,78994,0,0,30048,0,0,0,0,0,148458,36867,0,0,0,0,15841,51693,11518,0,38939,2530,129724,88396,0,67467,0,0,99342,4526,11930,0,38962,0,0,
20657,93363,14227,9498,50659,55866,0,0,24928,0,15863,0,0,0,0,1634,34154,9390,0,65575,61075,44694,0,0,0,0,0,0,0,0,0,0,20512,14123,27577,25071,26228,32158,0,34039,0,15309,0,61449,15290,5786,30417,199741,0,19827,0,8031,0,0,0,13843,0,41172,0,118033,26372,
0,8288,19138,60207,0,0,0,0,95579,0,0,9439,0,66088,0,50508,0,99645,9716,0,0,0,99162,165140,69557,0,0,0,105485,49734,93762,0,0,65966,76296,0,87843,25658,0,14194,0,77018,63423,68032,6446,0,0,0,31469,0,22581,0,135117,0,0,10731,5458,0,98190,0,59294,
0,0,0,0,110313,37412,10650,81916,53820,94240,776,98150,0,8719,0,0,39397,0,0,0,137982,0,0,60280,0,41003,58056,8725,0,0,0,0,86870,217623,27800,0,0,0,0,20548,52710,0,63993,61492,0,63962,145413,81645,21417,0,50174,47321,0,9818,52784,0,15049,11950,42644,0,0,
11136,125081,65756,0,78218,0,0,71730,68341,0,0,0,78532,0,55084,0,0,25631,0,0,987,0,0,179037,0,0,6003,0,98218,37910,25625,32778,0,0,0,0,0,57414,20259,0,36108,27189,27959,0,0,86363,0,84394,41908,0,0,15933,16997,0,0,0,51664,95039,46053,20120,0,
0,7861,0,38330,133110,0,49618,0,22038,0,0,0,88849,0,92488,10198,5629,190,0,37052,0,54702,0,0,0,10977,0,33876,88685,0,7531,11073,64616,0,37576,22479,26159,0,91554,51978,77761,68860,0,0,0,0,0,0,0,382,24135,0,0,0,0,23389,0,0,6711,19583,0,
0,40723,68214,0,0,42679,0,0,0,4232,120014,25953,35670,0,98854,38113,0,0,90675,0,0,0,0,0,73255,30844,0,0,0,0,45489,0,19846,0,68481,0,0,78467,54652,0,0,70908,0,29777,129668,98440,19893,0,0,0,0,0,9565,98668,37458,126382,0,48406,33040,0,101397,
0,50754,83088,35449,110592,106938,0,41228,56228,104810,0,9131,24401,107233,44618,0,146889,5244,55099,75776,0,0,0,0,45392,0,113068,0,0,0,41689,0,0,37051,0,0,0,0,53409,0,0,0,81486,51780,0,31515,76258,51658,0,109074,0,37239,113298,0,39718,0,0,113746,0,63538,125953,
0,158797,1202,0,73599,53973,117621,5720,27957,26178,38735,0,58905,0,0,0,85795,0,0,0,52773,37910,0,10637,72447,0,0,47716,58080,0,0,0,0,33305,0,77086,0,55934,0,88784,81336,0,42222,0,46381,0,0,0,0,39148,0,65369,467,0,0,0,68478,0,57450,65914,15268,
58261,0,25278,109728,37762,0,0,43711,0,6123,100411,35743,35433,62011,0,68850,8823,0,0,0,0,0,0,38862,0,27507,79089,0,15563,0,83372,9161,44461,109736,75903,58579,0,106632,0,73285,0,111851,127431,0,0,13193,50058,9438,0,90822,18683,59950,0,157014,104540,2513,122274,0,0,0,0,
0,0,0,108249,0,29255,128122,25979,26952,60338,0,0,0,0,0,48434,29230,47823,0,78249,7690,0,0,0,0,0,22097,159276,67137,5270,0,0,109185,24133,0,0,0,0,0,21590,0,0,0,0,11903,78467,0,33941,38007,44612,0,0,13599,0,0,53420,61683,0,0,0,128971,
141243,55652,84446,68468,124432,0,7580,88603,23101,0,88074,0,70049,0,0,19809,0,0,0,0,0,22622,12765,0,0,0,0,0,0,0,6603,26985,0,42510,0,0,14634,121501,0,47744,0,60417,0,0,98917,0,0,0,0,36036,0,63609,49823,14153,50966,0,0,0,0,9380,0,
0,11886,0,48200,39911,0,0,0,0,0,0,0,0,0,77229,0,86113,0,0,16470,0,39834,78889,0,19773,101218,35889,39063,0,8352,0,0,55628,0,0,29537,32379,0,7211,73272,0,0,13970,0,128239,0,0,22283,0,0,59921,0,0,0,0,74719,0,0,20862,5511,41798,
14838,1591,0,56555,37856,0,0,85618,31759,3990,0,0,10290,0,179502,0,0,44569,38880,0,49585,77231,24069,0,81483,0,62920,0,62283,65762,45136,0,0,24684,61983,12251,0,39081,0,11246,32953,0,0,0,10300,18327,89377,5104,41444,88187,0,62304,0,65139,0,104728,0,115434,42998,0,26681,
27061,11495,45867,53618,0,0,16200,102198,0,10365,0,0,0,0,139533,0,0,0,0,0,0,0,0,0,58775,0,56470,0,43645,0,19223,0,0,38471,24416,87508,131,0,0,23673,0,0,84489,13601,0,53273,0,60694,10998,3677,0,0,11120,54896,69607,0,0,0,0,0,0,
47911,0,31420,0,0,22156,20934,0,0,11662,0,49764,0,10894,0,5466,0,0,66949,117519,42509,51940,62355,50600,6576,0,0,0,91736,0,0,0,35288,7977,83813,50933,0,2674,0,47284,92783,11468,13151,13946,71338,0,0,34337,0,0,0,0,35959,0,9726,134783,52081,49383,41144,23246,59416,
0,0,0,0,61134,5235,32344,0,0,26024,6452,0,19407,59320,24029,4383,37325,76671,0,131750,0,0,113247,0,0,73400,65878,0,104444,0,91432,0,8608,0,37956,0,120853,0,0,0,0,0,1687,0,0,82036,0,158460,0,0,93084,0,45558,63382,0,0,0,0,0,0,58800,
85813,69506,83691,0,33506,0,0,0,0,0,47509,111177,17566,0,25097,0,0,75285,53403,125428,0,0,35005,0,0,27492,0,118850,0,0,0,32738,0,0,0,13515,0,0,27037,0,1615,108361,0,97116,0,0,68385,44334,36738,104653,60443,0,0,83011,0,13226,77200,0,54300,0,0,

0,0,0,35663,0,0,0,88242,70333,0,0,16358,0,0,40063,0,0,0,50031,66886,0,0,119981,0,40960,0,0,0,10599,49579,2398,43275,0,1698,142478,89353,0,119845,63241,0,37416,0,0,0,0,74259,33318,0,43839,0,0,0,0,48942,0,0,0,0,124392,9519,0,
0,0,0,0,0,0,74933,0,492,0,0,12406,128244,128127,5560,3647,1950,0,0,0,19921,3376,0,78687,20506,0,0,44658,0,0,0,0,39358,17221,0,132923,70084,9748,125201,39781,33099,0,0,1078,70489,0,0,0,0,0,0,33094,0,24226,92714,0,0,56586,71872,0,0,
77882,45934,0,485,0,92149,0,0,0,0,19074,0,0,20104,0,14233,0,0,82209,48667,5320,0,0,4059,60498,0,10431,0,2949,32544,84554,30974,0,47983,18231,0,36749,0,0,34936,0,0,60503,21270,0,17533,131978,0,87295,0,29553,0,182061,53823,0,14227,18079,13399,8787,93949,0,
0,149812,94792,72777,0,0,14479,23291,61079,0,0,0,42960,0,0,0,18928,48987,75085,84662,10922,70597,0,0,0,0,0,0,0,0,0,0,0,0,0,146237,0,104626,73817,0,72530,0,0,0,0,0,25043,46827,0,55930,57668,36278,102608,126,29786,11787,34888,0,44571,20000,0,
6285,57128,80592,0,0,75275,24210,0,0,0,0,0,0,0,0,16179,9044,0,48233,0,42679,39305,46781,81275,0,32147,0,5751,0,0,0,2261,16358,92040,27001,0,46983,4953,28850,100266,0,37670,37795,66476,0,56887,0,0,5667,36900,0,0,4524,0,0,71848,66539,14619,32647,22210,70012,
0,0,7327,0,20623,0,0,6267,12284,72262,0,142161,57972,7605,0,81378,53255,0,0,12655,60417,36810,0,0,0,79807,34803,54919,0,37970,119088,107271,0,0,0,21954,0,0,0,0,0,0,0,9441,56896,0,0,8157,0,604,18633,82031,97597,73447,0,42416,0,0,0,0,30016,
0,34164,0,0,48992,0,0,0,49560,0,20373,21225,0,28745,0,0,71008,0,40871,14732,0,0,119741,38431,0,28378,0,0,104978,84753,35043,71798,0,15841,90121,0,29584,0,0,0,36236,63880,0,26594,22835,0,0,0,0,27334,33191,7918,36319,26193,36821,56924,89280,0,0,1298,14406,
62900,143781,56180,0,0,41382,0,36900,10318,19051,0,0,0,0,31885,0,0,0,0,45416,0,0,0,60745,0,18013,0,19670,75439,34146,0,157021,153671,0,51950,0,59257,0,0,0,0,50287,14933,1026,17919,0,12659,0,0,0,37423,4017,24258,56654,0,0,32700,19536,0,0,0,
36814,70206,49149,0,75476,67780,19890,0,210758,35128,75798,0,0,22698,9746,60422,8089,0,0,68498,0,49947,0,45268,0,0,14161,53972,0,5237,0,0,28458,19635,0,0,16167,14857,0,51609,0,0,0,0,29371,0,0,23487,100504,0,0,27711,3342,82509,0,0,0,0,0,0,0,
71370,28870,88301,25391,0,72281,0,45887,19791,46673,0,23637,85441,67044,71838,2224,33803,0,0,25162,96996,32298,0,0,0,80757,28605,71140,29952,39343,11289,93778,27114,0,53035,63033,0,0,77028,43330,0,0,0,25980,0,0,44827,0,0,43521,0,0,3514,93041,0,0,88723,74294,0,0,50298,
89384,0,0,0,0,35042,35170,20476,0,48145,0,0,0,0,0,20097,97162,9307,0,56068,39466,0,0,0,70501,67278,613,0,82381,44699,0,0,15435,0,20735,0,0,0,0,0,0,0,0,4168,69025,114606,0,84219,69804,32663,88969,0,8622,0,0,44254,0,0,0,0,0,
66793,8174,0,0,52089,0,15720,69241,16310,8744,16794,50888,0,44619,0,14078,0,0,127867,39142,0,38586,6250,60903,0,0,0,0,75303,0,87090,0,0,24940,0,0,52803,0,79401,0,0,0,26414,117002,0,0,0,54046,96171,0,0,108077,0,0,0,0,30060,60545,36052,65204,46993,
0,0,24119,0,0,64468,0,0,29989,0,0,17945,0,0,145207,0,114619,0,0,0,45815,47253,53361,0,0,18761,85178,0,75155,74110,0,130974,24812,0,0,0,0,74636,11852,101574,104944,99601,56702,96095,56302,36205,128785,2147,0,55885,0,112619,0,56094,0,0,37549,0,10096,0,0,
74218,85254,0,94448,0,0,35021,0,0,0,31177,36908,87288,19251,0,98838,0,38108,61845,0,0,29724,0,5967,0,0,0,62180,0,0,67575,0,0,157210,114811,132136,0,0,0,0,13145,29248,21497,89692,0,12827,32351,0,65837,13958,0,29458,0,21097,49811,0,16681,24258,12554,0,122414,
0,0,0,0,0,9434,22215,0,0,0,0,14175,4233,17292,0,0,85687,0,0,144547,5563,0,45296,4899,1682,0,0,12822,0,40517,0,64655,0,0,53842,185934,0,15114,0,17445,56132,55243,102178,105963,82852,0,66230,0,95129,102045,80742,0,0,30079,0,27467,0,0,73407,0,0,
1143,0,0,0,89876,0,0,108571,0,0,82156,103867,0,35718,0,0,0,0,24927,0,12330,0,19456,103270,0,0,0,10478,43321,32494,0,170862,0,70271,106009,7521,0,54679,71838,0,15607,0,15196,0,37929,0,0,26563,110507,0,0,140805,12350,39465,14207,31170,0,37613,0,0,0,
0,8083,0,44415,0,0,0,12042,0,0,0,0,34767,0,0,94862,0,80690,56089,21502,98577,0,0,0,0,0,0,0,0,14860,0,14220,0,53374,11475,0,0,60067,70288,38208,0,0,83544,0,0,1882,152711,0,0,88259,87841,0,0,35982,0,760,100662,0,15513,0,196439,
0,0,0,61714,0,0,66302,0,16675,32876,0,115838,0,0,57006,21612,43878,0,0,128174,4362,0,0,0,0,0,0,91213,0,85562,89672,0,35819,0,0,0,0,0,0,0,0,11512,1339,0,0,49612,0,0,110603,23948,0,0,0,0,17869,0,7819,77952,0,0,72806,
0,0,0,1214,33905,31565,44597,89026,0,8227,56913,0,4904,33944,0,34563,109048,3705,20511,104640,45774,0,0,0,0,132385,54104,0,19411,0,0,0,0,0,0,11632,48238,84372,39528,0,22548,58393,0,58601,32159,0,0,77569,0,0,0,45309,0,0,50055,52502,0,0,0,46645,0,
62758,0,0,0,47909,0,0,2376,0,0,0,92230,0,0,113841,2091,0,16598,2118,71429,48277,62721,22151,0,91296,43134,0,0,22068,82196,0,40638,11440,0,0,0,0,0,14283,126524,60871,14233,38492,4467,0,115466,91872,7542,60297,0,69323,0,0,44152,102980,13829,0,8173,164123,0,0,
0,0,17379,71281,0,0,0,44437,0,0,0,62564,0,38148,0,0,72733,0,0,85373,81573,36138,45718,0,0,42828,101648,98180,0,107099,85741,0,91816,25072,13082,0,0,31217,68331,0,0,13237,0,50968,6692,51474,0,0,0,54013,35025,61689,95057,0,0,47930,0,0,33040,76576,50595,
1138,46354,26552,0,0,21333,25304,116557,55896,37417,0,106298,11504,0,89862,105742,0,0,0,60799,0,19956,0,0,0,9978,0,0,0,122356,0,0,25160,0,0,0,2161,51342,0,0,0,0,49618,70080,26308,15039,27836,0,47337,0,68581,43428,0,0,83715,43446,0,0,0,129208,0,
0,0,0,0,0,0,10405,0,0,0,0,25078,8896,0,0,0,0,0,0,73037,30665,0,79943,0,0,0,0,0,0,0,1321,0,45083,50795,57765,0,0,0,0,120659,65138,0,0,0,0,48248,0,0,0,19,14337,38548,0,0,0,47536,0,0,23599,10982,0,
0,0,29042,0,4636,0,0,26558,0,29744,90180,50838,0,0,16965,0,114725,0,80783,27064,0,0,0,0,79085,49048,144937,0,10890,19751,62061,10025,0,0,0,13212,0,20688,28853,0,0,44798,68745,25273,0,6790,9520,34494,9564,27630,0,0,5014,0,0,28359,0,5523,0,77577,0,
0,0,115293,0,59359,65830,0,0,6096,0,0,59692,75551,45547,17288,41892,52766,89470,0,0,0,0,0,0,0,24613,69070,0,15172,66038,0,0,0,126033,39769,0,0,10029,0,1190,0,0,57466,0,0,0,0,25113,0,15198,11023,0,12622,0,92406,0,0,0,5912,32955,0,
0,0,0,5412,314,0,82078,0,0,2637,0,0,32920,45052,67450,0,0,98775,0,232,0,33362,54525,0,57295,0,13142,59039,66274,0,52684,0,0,84301,0,0,0,0,43098,25690,0,55002,14084,0,0,0,106935,0,0,42377,27880,0,0,0,0,0,0,0,0,0,3354,
65959,18582,0,45228,10169,101084,35225,0,1941,0,0,83661,0,0,0,0,0,40618,0,0,82118,0,0,50638,14675,23772,0,0,0,0,9583,51620,2974,0,22395,0,10776,41823,0,0,0,0,39791,21105,77832,0,144805,51859,0,40011,37515,48329,43082,0,103291,56066,71039,0,36436,14054,0,
94241,63205,3512,112556,5953,0,0,32192,46540,6261,51928,36494,0,0,83163,37774,48897,27648,48288,55214,84421,39593,207775,35324,31854,122083,11652,0,47639,34632,16329,0,0,133718,0,0,0,0,0,0,0,0,9647,46032,0,0,0,0,0,36455,135224,0,33654,120474,27928,74644,40784,0,31907,0,43423,
0,0,78141,0,18066,51656,0,73145,0,14201,0,21070,0,36124,0,0,36229,75120,93348,0,0,0,8171,44502,0,117462,48820,65581,23279,0,0,0,0,0,18800,35229,9542,0,0,67788,0,66945,11303,41209,0,78148,73412,22164,0,112257,0,103522,38676,1309,0,6880,36587,45280,0,0,0,
58158,32214,0,9238,119143,52,50981,0,0,32627,0,0,0,0,0,41791,0,0,0,23430,0,0,0,0,0,1080,0,0,0,0,18055,34256,0,98085,67080,37615,66575,15071,19079,0,36024,14926,0,20084,52110,0,58993,0,0,0,56815,72505,28856,77636,1847,0,0,90441,0,0,0,
0,55538,0,55866,28660,55613,49739,0,0,0,54526,13346,0,11412,78732,0,0,22386,100322,15278,479,0,0,0,77945,1552,32885,90540,36605,30582,0,8641,89613,0,0,0,0,96751,53509,58083,7309,10445,0,0,68407,0,0,0,0,0,47586,0,0,0,38761,0,0,0,0,0,1105,
46177,42553,0,0,70872,25573,0,23193,59701,1779,0,0,29565,0,0,0,0,0,0,0,0,0,69058,25286,0,101248,38529,75619,0,0,18889,0,0,0,0,38142,16951,16111,0,61640,12605,0,10938,95011,72508,0,0,0,0,0,37094,0,0,96957,0,35526,102989,0,49898,0,0,
0,0,92217,117407,26748,0,0,0,63914,12929,0,55381,17012,0,2536,4441,0,0,0,0,0,0,0,150558,143003,0,17396,0,0,0,45469,0,0,0,0,74762,0,87380,36318,0,0,0,0,0,79067,15198,0,37110,1937,0,0,9372,13744,11749,123673,32645,25837,44421,0,0,0,
10179,0,0,0,0,49261,0,0,0,95781,137601,0,0,87224,9117,0,0,0,0,0,0,0,50888,0,0,33170,0,0,127696,41001,0,96160,76518,0,31153,14531,60147,0,12930,0,27165,22192,0,24159,0,57456,131160,0,19416,84056,0,0,68176,54780,23264,56273,1198,0,46602,2793,0,
76094,106229,0,0,49422,1946,0,29770,111561,59475,0,0,0,5989,0,0,0,116124,44528,38186,0,67017,38504,0,0,0,82922,0,0,0,56869,0,24069,0,0,0,93328,31771,0,0,87762,0,0,0,0,0,0,0,0,0,0,8473,0,0,41751,0,0,46453,98557,123085,0,
0,0,118207,52023,2727,0,7291,81577,141037,14316,29673,2116,0,4488,0,62488,58777,0,0,76298,5585,0,0,83251,0,0,0,42813,0,10986,0,0,82094,24058,0,77971,48945,0,65928,0,0,0,48377,0,36481,0,101910,107729,81021,0,76473,96925,0,58704,10285,0,0,24785,0,101330,21471,
89519,0,6073,0,0,149354,1005,0,0,0,21261,0,0,118630,48194,0,0,6146,0,168445,18784,0,0,182937,132549,122840,6466,0,70471,0,0,19263,0,144512,45213,29853,60298,0,38555,0,0,90383,0,0,0,0,28143,8718,55433,38045,64570,0,0,0,7218,47626,0,44185,0,0,63645,
137084,30072,0,129,62861,18232,0,17466,0,0,0,0,6064,69687,0,24244,0,0,2073,62778,59968,12425,56033,134881,3211,32271,3845,43580,0,68630,0,12185,118458,73429,0,49276,43008,0,0,0,2623,116329,0,0,0,0,48601,52295,0,97588,94014,0,32686,48174,0,0,6556,0,0,173698,0,
0,58540,86209,0,0,90842,7934,25284,26062,108394,22103,0,79441,0,23733,0,0,9055,0,0,0,102495,25037,54730,120125,40332,0,0,10443,0,0,59775,40425,0,0,22744,48397,0,104031,17344,0,9314,0,0,42073,0,0,0,44096,0,33346,23843,0,0,22763,0,0,0,0,0,0,
260464,74143,36906,33644,34350,93949,0,30279,0,27674,60248,21645,54546,0,3561,0,0,0,0,0,60435,36837,58597,85476,0,0,78616,129085,77057,83378,27252,41100,0,0,0,0,25383,163325,0,0,0,0,31120,20569,6629,81773,144551,0,0,0,0,0,0,0,0,36341,85903,36326,0,57068,1533,
0,8144,0,18256,27571,74922,30952,40704,0,0,0,0,0,0,46841,2595,0,15465,59405,86590,21689,48679,0,0,0,15424,0,64467,0,24892,50242,0,30516,43584,0,131439,49529,0,0,0,0,47622,0,0,18107,0,0,51484,30569,0,0,0,14336,63780,36099,100292,0,0,0,29682,0,
41768,0,0,0,32889,0,83407,0,0,37919,166326,0,47841,0,0,0,33757,55824,0,36845,0,0,6766,10502,32378,0,0,155030,0,0,0,13442,0,43127,7992,0,12433,79219,53925,0,63705,0,29667,12427,46430,0,0,0,0,0,8939,0,0,0,0,0,31804,37871,0,0,0,
0,0,0,0,18233,49172,0,0,69615,30622,0,82742,0,236,31056,0,24088,31912,15866,0,87923,43195,59997,0,0,104705,0,0,145634,68118,20821,88904,0,57738,0,0,8637,0,28192,8260,0,12618,0,69896,0,0,102278,0,0,2741,77758,9452,15151,0,0,23050,0,0,32004,35576,0,
34863,7199,0,17319,0,85307,70928,55933,0,13256,0,58750,96882,0,0,3652,0,1451,0,0,0,25466,0,42820,0,0,79769,0,0,0,95270,185941,11154,0,0,119652,71519,0,5118,0,18953,0,0,19118,72690,0,81634,7947,1233,11526,15432,45925,0,59837,0,0,81376,21663,0,45961,0,
17622,0,0,41839,0,0,0,0,0,0,33113,56905,11078,4300,0,61393,0,70549,88395,37176,8716,27213,35621,0,28686,0,15282,38855,58893,74938,48694,76218,89846,0,42249,51906,105522,24787,0,0,0,18378,0,59057,56660,0,16768,0,19701,53862,14503,0,22401,22154,17725,81071,0,0,0,0,0,
0,31510,40702,42664,30190,23636,52297,75587,0,57953,0,11020,11501,0,0,155,26271,22827,0,0,76566,23334,14408,0,0,0,0,0,0,0,63195,0,0,12250,92879,114386,144292,0,67364,0,0,11615,5214,4274,61181,0,0,90477,37393,0,18373,0,0,0,0,0,0,0,0,13431,29552,
120598,0,0,36624,0,11563,26655,0,0,46311,0,0,29635,13551,0,91433,26804,0,117747,114298,93286,0,0,4472,28919,0,0,0,63817,0,0,0,71099,130345,0,0,0,0,0,0,8625,0,109954,105018,0,45448,32653,38749,0,0,0,0,56448,100288,0,32748,0,28809,0,0,87042,
80937,61727,32786,0,0,53834,16338,100191,0,0,70158,36056,0,0,0,0,107799,0,14624,19843,0,0,110083,89383,0,42477,0,45185,0,0,0,126559,71013,0,45186,0,0,0,98937,0,0,96241,15408,0,0,101551,0,0,0,25074,0,0,115749,13373,0,75086,0,0,22806,21136,0,
93308,68395,0,0,87962,0,0,0,0,55624,0,0,61749,3112,114744,17424,8334,0,0,0,22966,0,0,67076,0,61698,16668,0,0,0,0,65871,95074,40136,35558,0,110838,2902,0,102259,76156,0,0,94349,28912,0,110961,25713,76142,0,85313,45499,0,0,0,47033,1643,17032,6489,2420,17532,
54445,0,68247,0,33742,29066,119761,73521,0,0,0,51704,0,36761,20142,121515,9537,83771,10398,0,11543,60683,0,57807,0,0,0,0,0,27319,49341,50968,56255,0,1004,10422,0,0,135390,69597,0,72457,17597,0,33352,34062,39555,83737,0,23822,8769,0,0,35843,0,0,0,0,0,88285,49804,
35991,0,148376,83368,0,83557,24287,0,1371,0,0,0,0,0,0,0,14267,0,39334,32821,48607,34365,33471,0,0,17379,121320,0,0,0,35900,66309,0,74549,0,29841,67109,119412,0,0,43321,0,0,92609,0,136581,20992,81493,36127,0,0,0,52221,43343,107891,3275,0,0,13838,1112,0,
0,60948,109237,0,45938,0,0,0,0,3111,9797,14221,14694,0,53376,61803,21828,1335,49570,0,0,39844,47274,0,0,8331,123,0,64263,62893,29054,0,0,61057,449,139905,0,0,0,35567,0,0,63988,8646,0,0,0,0,0,1321,0,55270,113779,126228,0,25355,27209,88439,50684,0,0,
54933,25962,0,74203,5585,0,49170,0,50096,0,83746,87669,0,0,0,0,0,0,0,39176,0,0,0,0,56475,0,0,0,0,0,0,77615,0,41964,6134,0,15819,20667,0,0,17025,0,0,6095,0,70769,0,0,0,0,4849,67128,36510,50441,0,0,0,7715,60317,0,0,
26144,0,121145,57182,0,0,102668,0,0,8711,70258,0,0,0,0,14681,52523,53168,0,100648,0,0,115982,21730,0,0,0,3796,0,0,8342,0,38703,3586,0,21734,0,0,0,55891,0,0,11242,0,25411,38301,101848,0,0,0,96222,129729,0,92581,82351,0,46115,65774,86619,0,0,
0,0,77871,6473,0,46281,45335,38968,5063,79424,33488,24859,0,0,0,0,57033,65787,58962,0,55727,25602,0,28084,35654,0,0,18330,17779,0,0,99365,71396,35046,0,42479,0,0,27868,0,0,27269,0,0,19630,0,0,0,84807,0,0,0,0,0,5308,70005,75246,0,101071,0,0,
0,41622,0,66222,3287,84564,104305,0,129303,54429,71171,23295,0,80685,14883,0,0,0,0,0,97102,0,0,0,0,44109,27684,0,0,0,0,22425,71432,0,50692,0,92091,100373,0,0,0,0,0,0,41942,0,0,50984,114890,42009,18856,0,0,0,127490,30687,0,141308,0,67786,0,
45613,0,16416,60303,0,0,96203,134515,4354,14091,1307,15724,0,0,78309,0,33786,5714,0,11223,0,0,6775,0,37748,0,0,0,0,0,0,0,0,0,0,0,0,4866,93749,0,0,46689,0,54462,23844,80020,57828,0,1188,0,96175,0,38529,0,0,46530,0,0,110816,0,0,
0,7587,0,79382,0,37358,28550,0,94343,6600,0,56955,0,0,13480,124503,2696,0,64850,6946,21219,0,0,0,45819,0,0,0,88025,0,0,0,0,0,5392,0,22729,64655,0,15199,0,0,0,35698,6303,0,16743,0,19502,0,29677,0,0,0,0,25994,33797,0,49099,38724,109364,
13183,14234,88395,79305,82030,76331,44420,127893,0,0,10868,0,0,107452,18672,0,63506,51992,0,29366,149014,33231,0,0,0,0,0,18697,2618,0,0,0,53976,0,0,0,0,0,41928,0,24685,0,47107,0,83951,0,0,48938,0,0,0,0,0,0,42963,78414,0,0,0,12811,11561,
67181,93183,106168,43363,90547,5169,157845,0,0,0,0,49046,74874,0,0,97734,58436,0,0,64925,13627,91234,112100,0,0,0,0,0,0,90304,0,62712,0,0,0,27562,64437,0,0,22668,269,59460,69466,58117,0,0,160658,0,70336,22083,31993,100449,73854,0,0,32458,53529,16585,112317,2630,64089,
