0,43547,7295,50566,2866,126446,0,46329,13477,75018,0,122665,0,0,74615,12190,0,0,112455,0,0,116071,0,0,108483,0,0,0,0,29800,0,0,89622,42297,93939,2861,0,0,42603,46257,0,0,0,0,1297,131525,0,0,0,0,0,63063,535,0,0,0,0,0,0,0,89537,
0,0,0,0,5284,105101,0,0,0,0,79936,23721,0,0,100091,0,61284,0,0,128208,30245,8154,22177,46749,0,0,10490,64042,11488,49464,0,0,68580,19798,49630,0,23044,63315,31035,3803,0,132206,83191,0,11854,0,0,117653,34434,0,0,0,0,0,0,0,44093,28908,0,424,0,
39544,0,0,0,46335,0,0,0,1515,31795,105087,0,0,0,0,0,4285,0,13776,40215,67193,0,11280,0,0,0,53585,94619,0,117589,0,0,13703,44957,0,0,0,0,80586,73399,0,47741,36975,0,59128,30496,31304,60577,29040,24708,0,0,77537,41556,54144,50341,30720,0,71614,25290,131487,
0,0,39923,0,74039,0,0,46786,60292,0,56413,123900,0,83208,5364,0,43765,0,0,46160,6446,0,80414,0,0,0,86982,0,87641,30732,30417,0,52725,7800,133690,0,0,120996,0,0,14897,0,8714,41298,0,0,0,2265,0,45117,0,52190,61190,36516,0,59235,0,75220,0,0,18384,
0,0,39077,4660,0,0,0,0,0,0,44957,0,75069,55861,0,2369,92513,30768,38001,0,5237,0,66280,0,0,14357,13183,0,0,0,0,0,0,79589,0,0,0,29663,67876,47105,26412,0,0,90478,42663,18249,65537,0,0,11976,107271,102219,0,0,0,0,72945,0,75195,57291,0,
5066,0,28681,65845,0,43165,42349,0,6197,122978,87384,0,0,0,0,40405,0,0,35992,0,45508,67994,95570,0,0,0,67444,74401,105678,0,0,27068,27035,0,3827,0,41063,58572,58872,0,0,0,33944,40679,0,80333,54506,86101,0,0,0,59387,5659,0,2006,0,0,29292,0,62126,92290,
0,0,36089,0,11086,24707,0,0,41079,187,0,32960,37995,0,0,33589,75344,0,0,0,0,96816,0,0,21749,30323,0,0,0,4859,11105,0,5688,121430,103827,0,0,51307,0,0,46209,48500,3012,0,7718,0,0,96433,0,131024,71279,3899,0,25353,46495,53091,0,2137,0,45013,0,
0,84313,26858,9232,52407,57547,0,0,0,99057,0,0,0,0,0,4995,6472,0,84025,28386,0,17712,41844,0,17313,0,16101,0,14718,11841,28138,85575,25749,0,0,4128,37131,7589,59969,0,0,0,4670,0,0,27975,0,0,0,0,0,3113,0,80650,63828,15793,61511,0,0,0,54808,
13745,0,0,0,27483,63289,85305,140000,25284,0,27293,0,0,24367,0,0,35125,0,0,0,64440,0,0,0,72029,0,29443,26784,0,53811,22060,0,24731,3606,0,0,0,0,39856,154003,24762,4865,0,90332,0,21919,4558,64453,61747,42889,0,0,38968,74214,0,0,52476,5230,15995,0,11282,
0,3276,43073,0,23110,0,0,60534,44497,46922,0,0,0,0,39655,45085,117614,0,15835,0,0,0,9154,134860,114925,23658,0,0,99117,34841,41233,4439,0,133926,0,0,0,0,0,0,25001,0,56720,67616,17821,50343,0,0,42517,144315,20649,85340,26820,0,2222,14775,113989,0,0,0,38476,
0,54241,0,0,0,0,81602,47674,0,0,0,12692,0,0,0,0,0,51204,0,38792,34121,47829,0,0,0,0,0,0,17679,28017,83420,0,0,15568,38234,0,37128,0,0,47183,61054,0,0,9187,38197,51481,47350,0,0,0,0,0,0,7097,54611,0,0,81683,0,0,0,
21720,0,0,130931,7758,0,0,89741,0,0,95142,0,0,32660,0,0,37297,0,0,0,51557,0,26364,0,0,0,5460,147357,94729,0,0,41310,0,77669,0,6022,0,24765,0,0,42280,0,0,76184,24432,81826,33481,0,46941,0,0,117861,0,0,54261,0,0,0,60200,49971,4863,
0,158821,0,0,0,56032,0,28073,0,59285,20719,0,180443,0,0,44613,25602,0,0,0,222900,0,0,0,32848,0,199133,0,48701,101137,0,0,124189,119478,108615,0,77029,0,26619,26956,0,21352,60419,58365,0,6554,0,41493,0,0,42169,44067,36984,105584,0,40982,0,35158,14961,0,90378,
0,0,0,0,2478,0,0,228,0,44476,0,30346,56727,50425,77342,0,77520,5461,0,0,22456,5628,33165,0,0,0,0,0,22633,0,0,0,0,0,0,22767,0,6953,0,0,0,128019,31294,39318,33438,45159,0,0,0,0,0,0,0,0,0,45061,76134,0,0,40837,125336,
0,42910,0,0,33582,0,0,0,0,40113,42079,81556,0,32530,26295,75434,123307,0,0,76813,0,0,25188,0,0,69726,6800,88899,12471,0,0,0,29056,69413,21366,36348,0,0,37484,0,58695,0,0,0,0,70520,0,30953,0,0,11742,9916,0,71528,21953,22975,0,27854,40194,0,14008,
0,32446,32101,24194,96415,0,0,0,0,0,70381,0,0,0,0,62227,0,6188,37862,112163,0,0,0,0,0,0,66736,81608,0,80318,0,0,13298,0,0,0,0,39674,0,10511,68830,31352,0,0,72121,15923,0,10153,0,0,0,0,0,0,99892,0,0,0,59150,15570,0,
8172,21123,0,17008,0,0,32286,180988,0,7371,9684,0,0,37286,0,0,2840,0,0,0,43641,153086,56273,0,18491,42384,0,68783,48168,0,8647,0,99881,139405,0,110626,0,0,161656,2133,17235,64541,92774,0,0,0,0,0,0,0,0,7105,87807,29732,69923,3236,0,44642,15806,0,0,
0,0,69439,0,0,0,0,75628,0,7296,4401,0,84170,82504,0,7836,0,51203,0,91075,12700,0,38458,87325,42556,0,0,0,0,0,48341,0,0,0,0,1931,62233,0,0,45615,0,0,0,57756,0,177,96443,64614,52623,0,8644,40155,0,0,28341,24322,0,10643,0,0,15823,
0,0,0,55572,0,32098,26802,0,0,38281,0,58215,128140,71826,0,115795,23667,0,158651,0,125372,34503,0,6700,58962,17095,0,0,37623,6324,0,39697,0,20468,26313,35096,0,21257,22783,51461,0,0,51142,0,0,61210,0,0,0,47821,0,0,0,5686,55431,0,1567,21084,0,175430,75291,
54605,0,75913,0,22941,0,0,0,35079,108902,0,50952,0,0,0,0,0,61074,21139,0,0,9460,0,0,0,0,58541,11529,0,0,31531,0,0,64258,66064,30383,0,29884,0,0,0,19806,0,0,0,0,0,23775,12301,0,0,0,127683,112934,0,0,376,68767,123890,64756,21159,
47522,14975,0,3664,24659,0,1295,11333,54305,0,68615,0,0,0,70466,93134,109099,0,0,0,56429,30154,19416,86787,0,0,30293,12763,0,88841,127466,31124,0,6617,36581,0,31810,111,0,13300,0,125994,56666,0,5979,68852,0,0,0,171461,0,7169,0,0,86786,0,0,37491,0,21934,46337,
114151,0,19048,0,0,78043,0,0,27194,0,0,5068,2216,17010,0,0,64817,16772,0,83120,0,16386,15142,28814,0,46827,112731,0,0,0,72156,0,0,120736,0,0,0,0,25532,0,0,51948,0,31275,0,97849,40394,0,49135,6616,0,37566,0,4048,0,0,45835,0,0,24742,0,
0,0,0,0,38028,9244,85537,0,0,0,73052,0,28357,29781,47268,0,73541,0,0,110212,16,11479,0,3324,0,31284,0,0,27306,18289,1571,0,78414,0,4054,0,0,16568,16972,0,0,20025,0,27877,0,83593,7761,11077,121811,17860,103131,22033,0,148686,0,0,5125,29998,0,0,57793,
36694,0,0,0,11113,46478,0,38226,46437,0,0,60496,0,43579,0,0,0,0,0,0,25398,71501,155689,0,16661,0,0,0,8740,19931,0,0,0,0,0,0,19168,0,0,85566,0,5334,0,30299,0,0,0,0,0,0,0,46067,15700,0,168822,62379,0,0,0,0,0,
0,12334,15317,21231,59259,0,13134,0,0,0,0,0,0,0,33437,76596,0,46132,0,0,0,0,48396,6145,59291,0,98733,54512,16695,5587,0,0,49341,0,0,42193,18914,29136,0,0,1692,56568,0,0,0,0,0,15446,0,32663,86559,0,0,42449,34759,10351,9874,139130,0,0,2919,
58317,0,52021,38886,41687,96187,13252,0,0,51731,31909,0,13007,0,0,109615,121223,40821,0,23298,41714,2977,0,0,42701,0,25754,11580,22740,3403,0,0,0,0,0,0,0,0,0,0,0,4226,84132,0,34428,63770,0,12309,40970,43966,0,0,0,70598,49455,11519,0,0,156743,67606,0,
0,94936,40713,0,3500,49797,51235,12255,48244,0,59111,18447,0,74176,69697,10048,0,13604,69914,18711,0,61576,5989,13633,0,23157,0,0,36010,0,37641,63780,0,0,0,64316,0,0,5052,68846,99109,0,0,0,0,158997,76394,0,0,99151,25942,0,106809,18353,0,9823,12408,0,0,96861,9077,
46622,0,0,0,49867,7169,0,0,6948,0,0,0,92790,44086,0,37371,90931,0,0,16136,0,0,4365,4522,1874,50542,50774,0,0,5703,67275,5314,9522,35827,74963,0,139562,18094,0,26562,22294,0,0,0,0,56105,42301,21349,0,40761,0,42748,0,0,25553,0,0,49937,91153,0,0,
50131,85568,12914,0,33528,89887,0,61089,0,0,53142,0,91181,68135,0,0,0,140807,459,0,61942,40076,0,0,675,48153,64028,35908,108696,0,87315,0,0,43412,43116,0,0,70134,2213,85952,87936,0,0,3014,11518,0,0,122447,51980,6167,7439,0,0,32458,29081,12659,65296,0,80646,68190,116653,
16167,37478,0,0,93534,42969,24355,43832,0,0,34279,0,43653,0,0,57088,0,0,0,90797,0,0,0,55708,24807,0,1133,14280,0,36379,0,0,53289,0,75182,26901,0,0,43980,31742,12700,117199,17232,0,0,0,26690,0,0,0,0,10762,40962,92356,0,0,0,5819,0,0,309,
82196,0,39083,69864,9057,76200,0,0,26962,20407,81409,0,30798,0,0,100600,63537,0,0,48070,128231,0,0,0,0,0,142925,0,39053,0,0,36351,0,50745,5738,0,1880,0,0,0,0,49670,17464,9313,9610,0,0,0,26281,113305,0,23062,3765,0,0,0,52305,0,12258,7349,0,

119547,0,6350,0,0,58073,0,0,0,18833,46180,0,1128,24702,0,15886,0,0,0,39319,68570,0,0,0,0,31511,0,0,0,0,89619,0,9181,0,83605,85237,0,0,75220,774,116330,0,68408,74668,94744,0,0,0,0,56461,0,6081,0,44644,0,0,24363,0,0,72726,0,
71585,13829,0,0,0,11632,0,49278,27157,0,46397,0,74952,0,95067,0,6926,0,49739,18645,37797,32375,0,76067,49013,0,0,0,0,0,0,20104,0,63123,0,0,80219,0,105375,0,9442,0,54963,45453,6294,0,48185,0,74513,0,45779,100094,16031,10641,87726,32194,110366,12746,40116,45329,0,
0,54138,0,0,0,0,124556,8779,64414,0,49586,0,39033,0,55604,0,83402,0,5785,0,82500,107725,0,66419,0,101784,37513,0,0,0,67864,0,71232,2442,13086,49564,0,62199,110169,64189,0,0,60883,0,0,0,24018,83433,88000,0,101445,0,0,0,107507,21770,0,0,0,9548,0,
0,0,0,47449,0,0,0,0,31290,46897,0,38823,50031,0,0,97815,2261,19701,0,4188,0,134624,0,33175,28066,0,1924,26113,35589,32944,0,78368,0,0,0,0,0,0,0,0,0,166908,28974,55356,0,55672,0,0,5306,0,0,118399,73511,0,0,0,2013,98518,0,0,0,
0,0,130052,0,0,36473,0,15929,0,132929,0,130734,45832,0,0,19007,21815,65242,141566,46977,80501,17860,0,0,0,0,164544,0,12993,0,2586,19499,0,16340,132281,0,0,0,14940,132767,0,9498,0,88652,0,541,86019,0,17876,16377,60063,0,24841,0,18462,0,0,30501,0,12818,0,
0,10735,0,8481,26373,0,0,33810,99196,0,0,0,0,14000,14733,0,2522,44616,37633,73612,2689,37141,46834,133164,81654,0,0,62536,32337,19180,61351,0,0,0,0,46071,42358,0,0,38723,0,0,8158,0,160059,0,95617,38909,61003,30141,0,93151,0,0,15498,0,32189,0,0,0,0,
25635,154046,0,44068,0,0,896,31958,51855,0,0,0,0,52274,0,26220,0,93657,0,5593,98075,46592,51047,0,0,0,184184,0,154807,0,6507,0,0,0,0,0,61779,25248,0,0,54184,25574,11540,101707,0,0,0,523,0,57316,34031,44182,0,78376,0,0,0,141949,0,49275,0,
120078,6102,0,0,115877,4477,80494,103160,0,46047,0,59628,0,116895,0,0,0,0,130596,0,0,0,0,0,14334,38669,0,27580,0,28890,0,35306,0,45565,0,36784,2494,0,51111,0,89377,25928,0,33812,61714,14695,0,97319,15537,91458,0,30803,0,14004,0,36405,89603,0,0,52151,4421,
0,79213,68931,84590,16353,106218,116780,37943,23150,0,91655,0,106838,116066,0,0,0,85148,0,0,0,63783,27824,0,63404,0,145617,51611,0,0,0,10102,49129,0,9101,18779,0,0,55340,0,31398,32444,30076,0,24582,0,0,27565,0,9670,0,37845,0,0,0,0,0,44377,38928,53644,0,
24455,63731,0,0,94830,0,0,71265,0,1186,0,0,26575,0,64431,0,0,89580,45748,33161,0,38757,110677,54565,59062,130029,0,0,0,2020,8403,17403,0,1667,30114,0,0,0,5631,112580,0,76520,58463,0,76276,21324,0,0,0,13787,28268,14487,0,77953,0,24443,0,0,0,0,39595,
0,81241,9831,11509,0,0,0,10904,24259,53404,0,3415,0,0,0,188978,0,89833,187,14948,0,0,0,2445,26339,0,96092,0,117933,0,128359,25229,0,0,13664,7677,0,0,0,9084,0,29146,16821,0,0,5507,0,0,97383,0,39724,5847,93827,74314,0,26837,920,0,14233,89920,58093,
0,60659,86438,67946,0,100756,0,346,32192,51157,0,0,0,0,55617,66117,0,0,31334,1755,45240,0,0,0,0,45768,0,106340,25981,37976,86279,0,0,0,0,125012,0,0,69595,0,52756,22237,13791,15773,39438,28515,63585,0,0,0,0,57957,0,58428,0,0,0,3197,9215,113637,0,
51156,37015,22539,0,57783,18475,0,0,194535,12310,2874,0,0,39617,0,63025,61794,0,33653,19169,435,0,2650,77411,0,43315,70305,102821,0,0,0,0,113009,0,0,0,95276,48562,151413,0,0,0,0,90203,0,56714,0,0,0,200428,0,22115,0,0,0,0,3714,4758,0,89255,0,
0,0,0,34499,1746,52543,5176,72799,0,21192,27095,0,59350,61513,0,64092,14682,0,81974,0,138655,25097,0,9483,97291,20253,67664,0,0,80224,87233,0,110776,0,0,91771,71671,0,6034,0,8670,0,90067,0,29147,35421,59241,0,34068,0,33956,0,30000,0,134769,0,12178,50702,127746,67301,0,
81305,47599,28710,50464,0,20266,63591,0,0,32356,3422,105431,0,0,21031,0,0,49718,0,0,23965,0,99811,43468,87026,0,14338,94353,24390,12044,0,122881,0,57771,32600,0,0,0,15201,0,4600,104073,0,0,20622,0,16560,58551,0,0,13209,0,0,124237,0,0,0,51195,71405,11731,0,
51207,0,0,69036,0,11966,0,16845,0,11175,0,0,3671,0,7317,29288,0,0,0,56276,0,77956,0,0,30173,0,36676,0,0,0,25135,52827,43461,64807,0,21581,19985,0,89712,0,0,0,0,58969,18876,94678,25219,0,54067,0,143596,0,59765,9055,10729,0,0,1066,0,26000,77059,
23117,6154,0,85575,0,0,0,14916,0,73494,0,0,1422,0,85811,0,0,71461,0,0,0,0,0,0,12983,22429,0,0,0,0,9392,0,3237,0,2055,0,27024,0,10300,0,66844,0,98890,49389,0,0,0,27159,0,73832,0,0,6344,0,0,11027,43528,82155,152873,0,9740,
0,43281,0,54105,14633,0,38072,26816,14390,51418,39844,0,0,107329,74866,0,40189,0,0,356,7893,0,73207,18257,0,0,54742,17721,0,0,65912,15337,20532,0,0,0,35495,0,65457,152292,0,0,0,0,104330,33774,0,0,33709,0,0,84488,0,155543,0,54347,50409,0,0,0,40418,
139654,0,73259,3998,2805,82728,90971,83879,0,0,33129,0,0,53842,0,0,29620,16640,0,31725,0,10329,0,0,94089,52632,20607,0,46465,34735,52604,0,4565,19079,2479,0,600,49027,0,53384,0,23841,36240,50167,0,0,161664,533,17053,0,95710,25961,0,0,16602,0,42404,0,48841,41943,0,
0,0,0,0,0,0,13953,0,36145,0,0,0,70257,36090,29662,0,0,0,0,92566,4236,38918,0,8104,0,0,0,21413,92983,626,0,0,57165,67343,0,0,0,0,74941,41619,105564,0,5492,4945,0,86350,14672,0,47511,80247,0,163860,29346,0,0,0,0,59468,62170,0,40792,
73818,45870,0,54153,0,68620,10768,0,0,0,65717,0,30005,0,66747,12467,0,0,64423,0,36094,0,0,0,53022,0,9793,17406,19469,0,0,0,0,6891,0,82653,0,107852,0,88517,18522,0,48126,0,0,72438,44654,0,8823,12251,25606,0,0,38811,0,4844,0,0,74635,0,2654,
0,16342,0,185788,5759,1242,25047,4294,0,0,0,46938,0,21247,33654,0,63662,76358,40597,8453,0,0,0,25147,0,0,49417,18876,0,64007,0,50318,0,4882,90125,120547,0,0,0,0,34348,60202,0,47267,11564,0,58842,17410,53448,0,0,128708,40708,5806,0,123623,0,0,0,0,127152,
0,0,0,0,71799,0,46687,0,0,0,0,0,0,30172,50072,291,0,61031,29405,0,26577,0,34489,0,56228,95766,0,0,16576,47098,0,0,0,0,0,27463,0,0,0,0,37404,0,53890,0,119535,1257,0,0,28139,0,69718,0,41212,0,93192,66592,105975,0,3457,26513,32936,
0,73995,0,96859,46792,0,0,0,85150,23404,0,0,0,160853,0,5238,0,0,0,0,105349,15961,0,0,0,0,23209,0,0,0,0,62488,0,114099,100843,0,3953,64615,0,6628,0,0,56229,135855,30557,0,0,16571,6200,0,0,54119,44611,32618,0,74202,48700,0,0,0,0,
21726,0,0,21464,0,72162,0,0,83485,61134,0,0,1614,0,15394,25671,8409,95559,102811,1445,28816,0,24411,35250,24964,0,10692,20833,43484,68274,0,58130,0,0,18901,0,38705,0,0,0,0,0,3032,56269,104210,31944,26590,27447,0,103712,0,0,0,0,0,64679,27291,5549,0,12507,0,
0,0,0,76235,36828,127633,33048,0,37495,0,88074,46669,0,32196,0,0,0,0,64886,0,66924,2952,0,91292,0,59577,58888,0,22283,62428,101867,0,110785,43399,0,0,15615,26398,53603,50913,35841,82956,86368,2455,0,18113,99137,0,2132,0,0,117402,0,61536,16754,29776,28516,0,71838,0,0,
0,0,0,101779,0,109523,0,13058,0,9108,0,100745,12668,0,0,1660,120919,26393,3238,0,157927,0,16621,74209,88765,0,0,27545,0,0,0,73971,31523,0,0,74463,0,0,0,42584,0,0,0,94255,27347,0,0,0,62129,0,118728,0,98809,13910,0,77688,0,0,0,23591,0,
0,15085,12975,0,0,0,0,49565,0,0,0,0,0,1140,114322,145439,0,98457,15437,69497,0,0,7192,36849,46896,38431,100820,0,0,106010,33195,0,0,15880,17843,0,0,18876,0,103337,0,62617,42822,0,0,25275,103541,0,48914,0,0,0,6272,0,0,33901,0,0,4645,915,50963,
82868,30556,0,14097,24801,55265,0,145010,30206,0,105705,0,0,0,6850,24484,0,0,112697,0,0,0,32568,0,0,87700,0,34170,0,67308,0,0,0,30338,0,5929,55925,0,90188,28678,64616,1868,0,0,66093,4221,0,16116,0,0,96258,0,116208,13847,140296,44287,33665,47377,0,0,0,
0,0,33708,0,95829,0,0,32883,0,85821,81471,0,0,0,0,22307,1772,0,103038,0,0,39495,0,0,0,0,0,0,0,145594,0,47543,36516,0,20776,0,0,0,26990,0,23981,88064,0,0,16566,9521,0,0,0,150267,37390,55155,0,0,0,0,0,18843,0,92421,0,
0,110879,0,23664,0,19454,0,0,0,38794,0,0,0,0,0,12289,52466,0,61202,0,74301,0,5181,0,0,0,31013,46204,2021,0,0,0,0,17852,0,0,0,50699,38098,55865,16387,0,19365,23922,0,5528,30465,0,0,0,10378,20715,0,0,69656,0,43813,0,0,0,51004,
0,7926,0,77216,0,44455,7940,0,60361,132888,0,0,0,0,0,130579,0,21557,0,54725,0,21273,19614,0,0,0,0,69782,0,21878,1052,0,0,66644,0,57023,30609,19217,28411,0,0,0,154196,0,0,0,0,99678,0,42391,0,20313,7195,0,82328,0,153962,0,0,112640,0,
3040,0,0,83504,0,155293,48098,0,12749,43206,57170,0,83971,0,30822,0,0,0,87622,0,75179,28478,0,154941,0,9955,25163,37257,84352,0,28345,29042,118704,0,23430,0,0,11270,12042,27766,0,55887,39258,41508,0,7478,0,37429,0,0,0,105200,16850,1905,0,45695,91889,0,0,51414,0,
86632,16174,139590,0,0,90871,0,52368,80072,24084,12893,0,92678,55581,0,0,81484,0,17843,0,11597,0,0,19084,0,0,69953,36058,0,84129,0,0,9598,0,0,9836,0,32419,105971,22361,0,46896,0,135069,10966,0,88945,0,0,0,19674,0,0,46860,0,128531,45125,102918,11821,5620,0,
46646,15585,0,0,0,52174,0,28406,0,49879,27930,48950,8169,0,95748,2389,0,0,133149,69206,69430,91764,0,6478,24883,0,23715,0,0,0,0,13708,0,87625,17355,8053,6281,4561,29069,18767,25075,0,0,43682,84856,0,0,0,0,72648,0,57079,0,13371,0,0,0,0,0,26861,159435,
52616,0,29553,7209,52993,0,0,38905,65707,28616,27836,0,0,0,1544,5178,58989,35181,0,0,100663,56676,0,0,0,45730,75263,25744,67610,0,42600,20625,0,0,0,0,61765,30067,0,0,90743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4817,0,86240,24974,25427,0,
0,0,13982,0,0,0,44587,30094,0,152301,0,0,116186,0,78536,33187,0,7253,0,0,101941,0,47375,0,63765,0,20860,19375,211716,0,0,0,0,24413,0,73518,0,35712,24996,40500,77499,21287,0,49939,0,53941,0,0,0,65855,0,51367,0,0,1063,0,75598,19411,60245,0,0,
0,3478,0,0,33573,0,41922,0,0,0,0,0,29641,0,0,32269,30757,0,0,37276,0,47832,0,86100,0,24404,10860,0,0,0,0,36308,142071,0,108032,0,0,0,0,84277,15461,0,0,118800,0,55657,35447,0,89582,16390,0,0,0,16264,0,48442,128781,0,0,0,34410,
0,67355,0,33843,49490,0,26738,110903,5318,30946,0,0,96387,0,81861,0,40537,10614,85530,0,0,30258,0,9834,0,78148,0,0,46764,70526,47097,138321,23814,77616,0,0,0,0,77497,34559,0,0,178769,0,173506,0,44327,0,0,56247,0,60215,1139,0,3026,0,57060,0,18851,5382,5337,
0,0,0,39575,0,0,44784,0,42334,23233,23999,0,0,17642,0,900,82658,55335,9752,0,0,0,0,0,76664,54090,0,0,11552,0,45999,0,11284,0,48325,61652,70327,0,0,12953,0,50836,24701,44907,0,106031,0,29674,52421,11463,19825,0,0,19117,0,38472,0,138621,0,39860,80163,
101317,0,34100,70948,0,94874,0,48756,52854,0,231134,0,0,3577,0,0,0,0,0,0,54543,0,84088,0,18068,0,8749,0,37272,36822,0,42693,0,0,24524,0,19563,0,39571,0,0,0,103374,0,31566,78779,0,136972,0,63152,52946,0,49745,0,0,0,21606,0,78420,79091,0,
19346,0,0,0,0,60641,0,0,30356,14661,50474,0,0,87035,0,170580,78182,0,0,131121,52588,0,0,0,0,80065,0,6122,0,14546,28050,0,46124,41213,0,34672,0,102851,0,0,0,16046,6183,0,4789,38818,0,48818,11052,91784,73514,0,29476,0,20818,25008,7349,0,37645,0,82012,
7059,0,0,7961,77734,0,0,0,82375,0,71191,0,86576,0,67830,0,0,6549,90683,49563,0,0,0,47550,0,36016,0,72412,0,24936,0,0,7960,19930,3523,7977,36086,11205,0,0,53563,0,4042,6759,18966,0,45196,0,0,0,0,162511,0,62651,64645,47002,0,0,0,94220,5482,
56143,0,0,0,1065,0,0,7604,37211,0,0,0,15812,88970,0,104711,0,0,0,0,96269,36254,34658,0,62890,70718,10533,101668,302,67477,0,51457,0,62988,0,0,41820,1280,48030,0,133355,0,0,20708,0,0,25910,0,76412,0,28577,0,38677,0,50619,0,79189,35494,20240,0,0,
0,6367,11065,31701,11006,80432,0,0,48703,0,42616,1271,0,0,12333,24900,12248,26095,6034,48522,57932,0,0,20986,0,0,0,0,0,0,75057,57910,0,38718,0,49447,0,90398,13570,0,46813,0,35374,80414,5761,10748,25742,0,0,0,0,29676,23767,0,34919,0,20823,13679,0,0,19730,
0,116848,0,0,9718,0,69681,51065,0,69737,81224,60943,0,0,29788,9591,74920,0,18865,18285,0,141210,68655,22132,0,0,26978,26807,20900,26606,48822,0,53014,48745,62722,5915,0,155914,0,0,77976,54257,0,0,15493,0,0,18560,88090,65347,0,21098,11059,126638,0,110989,9082,27876,15713,72809,0,
0,72508,0,0,171897,36512,11253,2653,25681,10645,51305,0,0,0,116790,77427,43410,0,0,78305,1647,39591,0,114110,33544,0,67160,0,62329,0,23271,96798,0,0,23826,0,0,30796,0,73718,0,75395,0,216816,0,17743,122992,57506,0,47365,0,84269,0,71301,29080,103393,0,11066,44063,66209,0,
73420,46099,0,91302,0,67734,89503,102050,0,34394,0,107616,8436,0,41555,0,0,0,0,0,115127,3127,43615,0,82933,0,0,0,112427,0,4850,100902,0,27166,0,65389,0,220271,28593,120981,0,41767,0,0,0,13926,0,5567,0,0,15301,15409,41915,69435,10855,14400,0,77677,14682,17077,46082,
56899,0,0,40989,0,73856,29786,0,71022,0,0,45463,0,0,57170,19070,0,0,23423,43789,12705,0,30847,0,0,68105,9346,0,0,0,79554,0,2152,9803,56950,0,0,56914,0,90821,0,42904,0,0,0,0,0,46246,0,51384,25398,62299,0,93899,2307,0,66936,0,0,58807,35174,
0,0,20905,54943,0,53250,0,116046,0,0,136047,4545,53007,46553,123511,14232,0,0,7126,2610,0,113735,104113,0,0,42600,0,16698,0,112539,0,0,35106,0,0,0,0,0,15533,0,123010,84994,60422,0,62668,54471,0,0,58920,0,48131,0,0,77509,0,13623,0,0,0,173188,26689,
163520,79465,0,0,0,67900,27834,0,0,14398,101388,0,78091,0,80337,15801,0,78568,0,0,0,0,86924,0,0,125833,0,0,45795,0,0,83460,0,48196,0,47363,0,23531,0,7057,0,30164,0,76196,53001,101337,0,33152,0,114783,0,44012,0,31673,0,88268,0,47388,0,27258,57572,
0,62815,0,44770,70038,0,0,38180,32178,21125,3218,0,0,0,40441,0,86605,0,0,0,4001,0,50754,0,0,0,18224,0,105806,0,72311,0,0,0,0,4241,0,0,13595,110202,34603,0,11352,31776,38749,0,59486,0,42699,30928,0,42424,0,13067,0,45485,0,0,0,37312,0,
71721,3563,27209,0,1215,63173,37545,0,29745,0,0,0,13452,61021,0,50489,43655,41267,0,0,52807,33264,62106,0,0,0,37158,49599,0,11310,0,7358,0,0,0,0,59244,0,0,66715,0,70719,43095,0,0,53227,56393,0,113906,14414,35636,44776,0,0,0,7082,34110,6172,0,0,39049,
0,109567,0,9264,0,23415,60809,72868,0,2455,0,50197,107328,13488,0,29389,21376,83576,9941,0,71139,124350,0,0,56978,9799,54920,0,27965,26817,0,0,37794,0,0,0,40976,0,27534,50913,29974,0,77978,0,0,94740,0,11782,12497,0,120072,0,6056,19493,0,29914,0,51675,74025,71639,0,
0,0,0,118393,33122,8737,0,0,46770,105497,0,0,135214,66211,0,110409,9365,50735,33871,0,42047,0,159167,67863,0,0,0,0,0,0,0,60915,0,13099,21714,46945,5249,0,0,0,0,11070,118849,41461,61559,6357,18731,0,0,0,0,0,25959,102206,0,43307,30664,98950,29142,0,0,
0,164576,117919,0,26952,59042,0,15612,0,116206,0,0,18164,0,83659,0,23155,0,189,104135,0,112313,23161,69043,0,73403,0,0,21833,0,0,102710,17845,0,0,47801,160661,120946,0,28108,1920,24623,0,11121,0,25933,35444,0,0,57280,13606,0,26639,61414,0,47468,17026,17639,94093,0,0,
0,0,93884,107697,23493,26599,0,0,0,0,0,61933,0,0,0,102103,0,0,119826,0,0,4529,0,56057,0,133215,0,142244,38795,0,0,0,97942,0,54863,0,33391,0,0,0,42808,0,0,82727,0,21110,69803,29091,0,60692,34117,0,0,0,723,0,0,12445,56879,0,93753,
76207,0,112123,24139,0,144997,0,0,0,0,81096,25061,21916,33400,79601,49791,22667,0,51654,0,19083,0,42721,0,74328,73651,0,23367,0,18508,127820,0,21024,6527,0,0,0,1755,93335,66964,0,0,0,0,0,57586,144810,0,110840,23046,72395,0,0,0,5686,119302,0,0,0,0,0,
55221,0,2934,25695,10627,0,36587,22002,5603,0,231954,0,147651,11253,0,0,118293,0,0,67283,0,123514,0,31576,0,10173,0,0,0,0,19115,0,61176,103699,12902,0,0,38920,0,10877,79216,0,27508,0,0,0,45190,35534,114611,0,104651,0,93417,0,0,0,0,0,24770,0,0,
0,72184,42320,63930,0,0,0,24341,0,9876,70590,59585,76091,0,75392,0,147807,44418,0,84406,78963,83295,0,0,0,0,64145,0,0,0,0,24062,19187,47017,17961,0,0,0,5578,0,23919,55439,0,51951,0,0,70124,74718,52448,14899,0,0,0,0,0,110638,0,0,0,60260,0,
