0,14624,0,0,67466,0,8591,0,51044,53854,19469,0,0,0,0,0,0,31356,0,60111,4545,44791,31938,27046,0,23300,13618,127330,28413,0,0,61742,23503,30123,0,0,0,0,0,0,61169,49382,0,0,37909,43378,17876,4692,0,6288,0,0,0,21901,26458,8606,26238,26897,0,13249,0,
86946,78474,0,3356,0,0,37285,0,8097,14087,51033,0,0,80921,0,0,0,0,33697,51860,0,0,0,22631,0,0,0,45350,58826,51453,21267,0,30963,58159,0,0,0,0,0,54003,63416,0,0,0,15656,4321,0,105616,0,0,20970,19928,0,25307,0,0,121069,24812,0,0,0,
0,119022,80894,67748,141212,41689,0,4822,0,0,0,0,65641,0,7628,0,0,108804,0,0,27159,8196,0,0,39068,26483,34282,34405,0,27483,35813,36938,15235,0,0,0,0,73216,0,0,0,17066,1438,110721,0,0,10695,0,34332,69166,0,0,0,0,0,0,0,22007,40399,0,16045,
40610,0,75384,0,0,86141,24810,0,4685,87794,0,0,4020,20164,44698,0,0,0,0,9440,0,0,0,18180,0,67793,54099,0,49364,15360,0,7220,0,48715,31160,0,0,45730,0,7517,0,0,7735,60592,85552,112420,0,17207,25262,43207,22008,0,0,0,0,0,0,41652,15769,0,4635,
31351,114507,70309,0,109903,38332,57430,0,0,62293,24731,24484,64686,7406,89523,45873,64973,24868,2687,27949,117353,0,0,0,0,0,74879,0,72375,0,0,104982,0,32881,0,0,0,0,0,44997,71131,0,0,10218,0,78494,5230,0,0,10970,69035,22404,6923,6594,0,25924,0,0,0,50260,0,
0,0,0,0,24600,21214,0,0,0,53683,0,123978,22717,43397,51602,88307,50150,0,14715,0,0,0,47858,0,48393,0,29468,0,2004,0,0,68479,91150,85731,0,0,116,0,0,0,13557,98683,0,0,35408,0,108947,9979,45822,0,0,2476,0,0,0,21570,57841,0,0,0,0,
51274,0,37428,0,37375,0,0,0,0,5474,51572,16380,32382,128843,0,0,4406,22676,118078,4047,73089,0,60066,0,0,0,0,0,22832,8562,0,0,0,0,17695,84689,0,13628,0,113437,37570,0,0,67845,0,0,0,19306,0,0,0,0,0,7585,0,0,32433,121859,27663,0,13419,
0,0,0,0,1409,0,0,58561,0,0,54992,50930,0,0,0,15203,47982,0,0,0,8754,0,69451,49485,0,0,0,67316,23342,0,17172,53264,0,0,0,4048,16473,0,0,22273,0,0,9827,0,0,29811,11065,0,25091,0,0,50495,0,62451,36332,76771,0,0,0,0,86,
0,0,0,0,63501,0,0,57018,0,0,20143,0,0,0,33135,0,55372,0,0,0,0,75275,29179,57271,0,88368,0,0,96496,20093,0,46132,0,93997,74719,0,69907,78376,0,0,0,0,0,13694,58788,0,38164,37579,53012,5890,0,0,5542,35076,22220,24303,0,101463,11537,0,0,
42902,0,0,48474,0,33951,0,16192,0,7996,8226,0,15510,69945,0,24219,25933,0,0,122254,0,4011,4161,0,4242,12591,49422,0,0,0,0,0,0,69469,33190,62163,34270,171191,0,0,2006,0,0,0,0,7542,40438,13662,0,0,45576,6953,41397,54822,0,27435,103297,79598,89167,36953,0,
0,0,0,0,0,18156,0,0,65777,0,0,0,0,0,0,0,0,26557,0,39180,15088,47333,0,36157,8938,165372,9714,0,30028,0,31412,16286,0,0,41980,33954,0,25658,0,0,36094,4067,19902,0,0,6138,67245,0,55279,0,15018,0,119632,27202,0,0,0,85149,0,0,0,
0,37443,33428,0,13716,0,6927,0,0,0,0,0,0,0,0,46488,9869,0,0,21023,0,0,0,0,91575,6462,0,75352,5546,0,0,32594,59590,0,68212,27978,32315,58123,66524,42188,5398,0,0,0,0,0,0,77569,59721,101164,0,0,142837,41463,54729,43246,40445,48320,0,76021,114124,
0,29927,0,0,29107,49824,0,33710,80113,0,0,6505,940,12876,0,0,0,0,24162,14973,0,0,27198,0,0,150293,0,30063,5766,0,0,0,0,86599,0,0,0,0,55999,76758,16035,18990,0,26339,0,67372,0,0,0,0,0,0,0,7221,0,0,0,0,51175,24008,0,
0,0,0,0,72955,22104,101691,15836,0,0,0,35920,24594,27845,0,0,53872,0,0,0,0,2026,0,7427,0,0,90956,23639,62690,5980,0,39474,5420,38354,22954,0,31297,0,58010,17610,0,0,0,0,0,108517,31512,9678,0,0,0,0,0,28810,80556,22745,62171,81155,74168,69894,12596,
0,0,19921,0,583,72577,0,83267,3669,51055,109581,12790,42596,10244,0,0,0,39058,28873,46934,78683,145636,22456,0,91159,0,0,0,27071,0,90809,0,0,0,32264,41925,0,0,0,55114,0,18049,67093,0,0,0,0,0,44889,53005,0,0,0,46692,0,134105,7716,0,0,14970,0,
12627,45684,86297,62794,7384,127271,0,52020,29264,33951,0,81557,7868,61181,50726,16660,19697,0,0,0,0,29343,0,0,0,45721,49243,10620,0,0,0,0,0,0,0,0,51401,66647,31133,150456,62751,49054,95301,0,0,0,0,0,0,20854,3594,0,12396,0,0,0,33465,3782,0,95685,35481,
91123,26152,0,0,5407,0,0,31979,3683,0,0,52094,37182,9278,83233,0,0,35117,71799,41462,4837,0,0,0,0,25925,0,0,46002,38264,15178,43083,0,0,0,21870,27664,0,36539,20468,9491,73617,14626,53028,0,0,0,0,68244,0,0,54203,0,0,0,0,56709,0,0,0,44942,
0,67293,92463,10858,24250,0,51248,0,0,0,61713,0,82197,37668,0,0,0,0,2631,25004,0,36821,7723,117384,0,66048,0,4643,0,59587,3674,0,0,0,0,0,43818,19433,0,0,0,0,32206,51806,62008,4365,59438,0,50639,3450,0,0,13214,0,0,0,84123,0,0,0,0,
24770,0,0,776,0,0,0,0,0,0,23949,89425,0,0,86496,0,82326,0,53696,56884,0,0,69233,67289,100640,58038,46989,45530,3786,0,0,0,52906,0,0,53034,0,3397,0,48472,29596,0,0,67066,0,0,18181,0,35581,0,0,0,0,0,33864,697,0,0,0,0,0,
0,10241,0,49516,0,0,50427,0,0,5155,20750,0,9225,0,101189,44089,31875,0,20652,58708,24379,4790,110878,0,136467,129513,0,0,0,0,0,0,283,16652,73685,0,0,0,0,0,70921,30077,43015,74377,51328,0,25231,0,0,0,0,15272,0,0,54204,85706,25995,69291,0,0,0,
12506,49549,88942,0,37774,0,6431,9751,0,0,40226,37425,10222,14629,0,21338,17649,76295,0,0,56001,0,0,0,0,0,30377,0,60167,0,0,0,0,0,39873,22630,43188,0,0,0,0,0,0,18179,49674,29553,44370,0,0,18232,27224,111940,45798,135257,43473,0,44020,0,20021,33282,13339,
741,0,0,0,0,11564,0,30183,0,85139,29628,55340,0,63820,20390,0,2223,0,0,33114,10793,19587,104056,0,0,0,0,0,95824,0,3499,7751,92891,0,11988,0,89015,48321,0,23974,71922,8486,0,0,49620,96211,0,51872,0,49304,0,21259,43623,57537,42179,18092,51535,108416,0,0,0,
34687,68626,52974,0,0,0,0,13842,0,0,0,47697,20754,0,28599,10133,0,138095,116,0,0,110317,87522,0,0,13310,10812,44531,0,69299,28399,26323,72685,0,9417,45849,0,19803,0,18643,0,19832,82106,39934,1421,35529,0,1463,10465,15872,23214,69943,0,6932,0,0,42254,31351,13587,0,49457,
0,33367,0,0,10500,0,47212,0,0,0,0,0,0,7894,0,0,0,0,72820,71596,0,0,123365,94216,0,0,37903,0,85014,0,0,0,20746,26327,14660,0,0,11707,38933,0,124928,0,0,58217,29642,14173,0,35563,75985,71773,72488,20895,0,0,106361,0,0,16949,39598,0,42653,
0,64211,72744,0,0,0,42881,95008,90833,0,0,0,142943,17484,0,0,0,29885,82844,10346,0,96013,0,9649,48558,0,6053,0,0,57368,28666,40972,71050,73238,60769,132448,0,0,0,99293,11038,67590,46125,597,0,0,101147,42754,0,17865,9129,0,0,0,14739,43831,54604,26686,0,100977,0,
0,0,0,28767,28747,0,0,6636,83161,0,0,6176,33801,0,0,57057,0,47999,1845,14909,0,13835,2564,21499,8268,0,2554,16376,4982,5396,0,6162,42635,118475,100167,90271,77715,0,0,34911,51168,0,0,5300,0,0,0,14733,15120,34716,45629,10526,0,91761,28363,62718,60981,0,61680,12723,0,
0,51040,0,0,68857,0,0,0,38723,0,97549,0,0,0,4813,0,12674,84210,0,0,19191,0,67923,41502,0,51509,108794,0,0,0,0,133354,43863,0,54291,26861,69531,89113,0,41499,8772,0,0,0,64775,0,0,0,0,33029,0,0,5907,57365,14334,37793,109469,68365,36011,0,0,
17759,41022,0,0,53306,47735,76190,67107,0,0,54689,8457,36999,17109,0,16636,0,0,0,0,0,106150,10662,37694,27165,0,117668,67509,0,0,0,0,22274,15429,0,0,20225,31337,0,19799,16241,0,120604,0,0,0,29133,0,0,41996,0,0,0,5434,0,26113,16138,1971,0,0,46423,
0,0,14851,0,71216,4425,0,0,17732,0,27013,0,20627,67824,54333,4666,0,0,2194,0,0,0,0,12507,2320,16642,39338,82131,0,80709,77006,29630,0,77937,0,0,22507,4269,49889,53269,47974,0,0,75513,18688,0,11394,0,81544,0,0,0,0,0,0,59439,0,0,0,91264,26120,
31716,41538,0,22724,0,0,94774,16953,30066,0,44341,0,0,48244,0,0,0,0,34219,69174,0,0,51347,64207,60757,1122,0,53782,19878,0,0,0,4446,16957,0,47412,0,0,98419,60143,0,0,46024,0,0,0,114265,0,9788,19195,18547,0,0,0,94316,0,0,3544,56702,72037,0,
0,0,21075,0,0,29137,0,25862,0,0,0,11551,88602,0,35630,36320,85568,0,13466,2826,0,0,97160,32521,16857,94614,80575,0,42694,45571,0,0,0,0,63747,0,80164,0,2426,37360,36961,0,354,70419,0,0,0,0,0,15912,143114,23802,43405,0,0,0,4747,0,0,0,0,

0,3227,0,48027,77009,0,0,45245,34847,0,0,0,0,74866,0,37433,0,11285,89136,0,6370,64224,0,0,0,0,74354,0,0,0,0,0,51220,59318,151918,14339,73863,0,0,0,0,16272,0,0,101494,0,0,50048,73724,0,0,0,0,0,6753,11165,121174,35412,0,88993,9181,
0,0,134386,0,0,0,66821,0,0,17636,14274,42759,15202,0,0,45039,51923,60102,21773,32382,66486,23124,0,0,8827,139047,20266,0,61916,0,0,0,0,65939,23433,52937,66850,0,49341,9236,0,1850,0,0,163976,13362,8530,0,148166,0,0,0,0,18641,0,0,0,0,0,75764,0,
0,9030,0,74760,0,26991,31053,44859,44347,106810,76849,0,31031,0,3005,71820,0,0,0,0,0,28962,0,19943,0,47809,0,0,0,0,0,0,13163,35357,0,0,27244,0,0,0,29406,12611,70759,0,0,0,79098,0,0,0,59865,0,0,112492,0,0,121165,50795,79594,67604,15673,
0,17122,0,0,0,0,0,0,0,0,50938,52024,0,0,96908,0,35990,0,55135,0,0,123805,0,0,0,0,39769,0,46221,0,70213,0,50165,15057,0,0,6847,0,63579,0,5484,87469,142570,82393,0,0,0,97926,12876,62721,0,58640,81859,0,0,0,0,77310,50035,0,1346,
6983,0,0,16683,0,10790,34515,25722,14021,97365,105344,125004,0,69806,3582,23051,60734,0,0,0,0,31229,85225,25879,9512,0,5745,64173,0,79262,0,0,0,33790,18349,0,50694,23222,0,41814,56834,0,101710,36253,0,2628,40959,26034,24391,17176,0,4648,0,22121,0,65155,0,0,0,41616,31315,
0,0,0,49838,59959,0,0,0,0,33897,135886,0,0,0,0,0,0,0,0,27389,31712,0,0,55556,16572,0,52526,0,0,0,0,0,23412,67501,0,43671,0,0,63859,0,0,48194,127168,15584,0,29749,0,33206,40904,17272,8674,73205,18051,15876,0,0,26604,0,0,0,0,
38250,50511,26946,0,0,10118,0,0,3861,69323,83481,54537,82410,0,85729,109862,0,0,0,25668,0,0,0,32445,0,0,2967,0,0,0,24999,0,12197,0,164205,68907,0,0,44116,0,0,0,125434,41195,24900,13277,131441,0,0,0,0,0,58172,0,0,0,0,106293,9835,0,38586,
0,23140,7958,0,0,59298,84092,0,9389,3442,29147,32977,2277,0,1738,73573,90409,0,61640,88877,0,15715,0,0,0,0,99935,70923,0,0,76046,74450,0,42639,41352,81454,0,21210,0,1453,57559,0,0,54346,53444,47852,15511,0,58231,0,0,0,45209,6120,92294,74197,95104,147036,10919,44585,49720,
0,0,21683,17932,116275,0,42631,0,12535,0,148931,19682,0,129593,61272,34281,0,0,0,5939,0,0,59538,64207,0,0,0,56585,0,0,135207,0,0,94264,0,0,58132,0,22034,561,0,0,0,18172,0,0,0,0,0,0,0,42882,4292,97362,0,0,30357,42320,25123,17326,0,
0,56095,44027,51363,0,20300,0,0,0,114057,0,0,0,0,0,16475,96355,89995,15302,0,0,0,0,0,82777,0,36269,34632,45543,23717,0,78336,152164,15523,0,4760,0,0,81759,4738,0,21785,0,23980,0,2632,22799,0,0,0,0,0,104417,39516,0,3200,0,0,0,0,1286,
48053,31314,42096,77043,0,0,20490,1629,0,0,0,0,56461,83212,43614,0,0,0,0,129527,125469,0,0,32838,136152,0,97946,30839,110588,0,13779,0,0,0,44168,37306,0,0,65108,159254,0,0,56630,20213,0,0,0,36689,42141,15849,0,34119,0,0,0,0,0,28098,0,86325,76352,
0,0,0,11245,160544,2091,0,34479,0,0,60149,0,0,0,33427,0,40051,0,49731,0,0,0,65372,62109,0,65872,0,0,13237,0,0,0,0,31502,0,0,24188,49003,0,0,0,0,1933,10748,29216,0,0,0,22655,0,0,0,57640,26674,155341,50213,0,0,16091,104912,6687,
55982,62226,39634,0,114676,0,105262,0,0,0,0,0,43236,116575,19800,93878,14976,42891,0,0,40179,14420,20734,0,2896,0,24895,0,0,40309,89614,0,0,3792,109435,6264,18956,0,131230,0,0,1097,0,0,78281,0,0,0,0,114370,0,21350,59858,59396,0,65913,0,116915,16879,0,24407,
0,75282,0,0,0,52527,104447,45337,6099,0,0,41765,46387,122930,79560,0,0,2353,10760,0,89172,17741,0,5203,0,0,0,81379,68254,2251,0,23865,37729,72509,0,0,48130,20672,48075,0,0,25715,23197,97426,21827,0,0,9150,42148,0,0,0,67849,88431,37728,65082,39947,17253,20368,161210,0,
0,0,25757,0,15767,21030,0,0,9141,20350,36394,0,23652,0,6884,53812,0,0,0,0,62775,80999,0,0,88374,0,0,97364,23387,85056,18,20405,0,0,27732,0,0,16511,5312,29382,0,10501,37432,0,211395,0,0,0,30377,0,0,0,1866,85696,40116,47162,0,0,0,0,4039,
677,98734,110857,0,0,0,0,0,0,18414,61914,0,0,0,64870,0,0,0,0,0,0,604,48690,30381,0,0,67142,23851,76748,56194,76394,0,83807,0,0,0,0,0,0,29135,40900,9962,133678,0,42691,79409,0,0,0,77406,0,0,56561,0,0,0,0,28438,3762,60024,133941,
45868,0,71967,0,0,0,0,0,0,98315,82621,0,0,42710,0,0,0,0,0,0,0,31254,178604,0,0,0,14822,0,10875,0,0,15339,0,12328,0,0,0,88033,61686,0,0,0,0,33093,0,33554,0,0,0,0,0,14723,0,27272,0,0,0,35219,15460,0,71602,
0,14652,0,0,33541,47314,56388,0,0,0,0,0,0,27434,88766,23253,43866,84369,119039,13283,0,0,41496,45505,79882,0,0,0,0,0,32448,9909,0,3790,24701,0,0,56221,24961,0,98422,57703,45446,0,82617,57426,104555,0,0,49873,15303,0,0,0,0,2155,0,14906,0,0,0,
0,0,109946,13131,0,87683,55733,11165,0,0,0,56321,42845,64263,120337,0,0,0,452,0,63578,0,62893,108829,62728,0,0,16964,0,94558,46657,0,14138,0,63271,0,50590,0,14746,0,53089,35133,0,62521,0,87668,20097,0,0,0,41489,0,22641,38834,75060,0,0,0,5617,0,44761,
0,0,109536,155676,40469,0,0,36136,0,0,0,0,0,99031,0,53565,22215,0,0,0,0,0,55856,168596,88677,24407,61388,57348,0,29877,11445,9280,24882,31081,38116,0,86893,1368,0,33382,0,0,57007,6684,16395,17351,66884,0,0,73909,0,1070,69914,0,4500,0,0,171248,25319,0,0,
75051,49221,0,60595,5533,77810,107433,12107,47318,32857,31054,34412,0,0,0,19905,0,0,0,0,162083,0,0,0,23537,0,108816,0,16848,0,21849,24484,20293,6656,0,100146,0,23938,45847,0,35348,0,83581,87660,0,41401,0,0,35045,0,0,110753,0,16390,0,0,0,0,125261,37955,0,
0,0,78708,69637,0,0,109642,75115,0,0,77898,38321,0,0,17909,19173,0,71108,2014,16396,0,0,0,0,71865,0,0,19275,0,0,47456,60863,41132,17240,61039,79790,0,104464,0,0,182307,61093,62860,51283,0,19842,0,25462,73168,58263,22742,0,14345,123533,24253,7531,0,31610,0,44761,5519,
0,0,0,83422,12874,14987,0,0,55901,0,0,23195,22095,67643,14753,91088,54562,0,5813,0,0,108838,0,0,0,13945,107779,85981,0,0,17075,33557,0,0,0,132189,0,0,0,0,113848,0,0,8880,0,0,0,2359,0,0,9774,0,0,107110,0,0,0,0,0,0,0,
92096,20404,0,0,0,9077,0,0,0,0,79112,0,4629,7966,0,0,3327,0,125685,0,0,67109,0,40115,52163,0,0,9246,65227,0,0,0,7999,0,0,0,0,0,39532,0,0,24565,0,0,80422,30686,0,0,82673,66811,70966,40838,0,12239,0,0,0,0,25744,96419,8505,
0,0,0,0,0,82174,67221,0,53270,0,0,0,19320,0,49124,0,78726,0,0,0,108833,0,83612,48600,0,0,9909,4437,30939,54228,0,121674,31084,0,0,49467,29489,0,0,44269,31884,0,0,43415,127731,0,6988,45920,0,0,26473,0,0,0,19990,0,0,0,0,0,47367,
31443,42703,0,0,24605,0,0,0,58128,111816,0,82171,0,73022,49122,59475,59131,0,0,5700,0,0,50863,0,0,0,2085,57106,0,0,64433,0,4616,54016,118303,94542,20774,0,16595,0,0,86025,0,0,97058,31855,33421,0,1076,0,88017,0,0,816,0,0,54221,2247,0,13738,45016,
71134,6598,0,0,0,0,0,0,0,0,44795,0,2142,0,37170,0,17749,0,0,2440,0,62631,11062,0,33789,25316,0,0,33400,52160,46977,0,29069,18031,1614,0,2059,35066,0,0,10763,0,0,0,0,0,0,6696,0,113981,38952,52049,8881,0,0,21789,66068,87752,0,36332,0,
0,0,31933,53579,0,0,45866,0,0,1953,0,0,239,36083,49315,51412,0,0,123652,100997,35754,0,0,106797,28568,0,44019,10994,0,27948,69367,0,0,0,51513,118745,0,0,6682,57025,0,36826,35137,20509,101939,1665,0,0,0,0,0,4232,0,9819,0,93361,60424,0,64361,0,0,
74495,0,30449,43913,7077,0,22420,0,67237,0,0,0,51161,58816,0,4165,86419,16101,0,83502,46849,0,100456,0,0,0,67958,0,0,23833,492,134094,0,0,65431,60674,42298,18101,237513,44473,0,78711,62848,0,0,54515,0,0,89623,8648,82384,34016,0,0,28559,14642,0,50972,0,0,0,
20172,131529,76462,50975,50424,26867,0,0,7961,26033,121321,84206,43194,0,0,0,0,0,85397,29822,125203,17848,0,48475,60396,25925,5660,0,0,0,122519,65086,39649,0,41802,58689,0,0,31181,0,34090,0,0,0,2533,0,10153,0,0,39526,0,0,99596,0,98005,37247,0,0,0,6087,5866,
108764,0,0,67309,79411,2020,22110,77558,0,14810,34580,0,61726,0,0,0,0,0,0,0,138234,0,0,84776,158845,0,0,43069,0,0,21074,0,0,0,0,0,0,0,18343,681,11574,0,65451,0,0,11262,0,21390,19990,0,71391,9213,0,31945,0,0,42994,9980,0,0,0,
8922,54643,0,0,0,0,0,32779,0,0,0,11061,33343,71335,0,0,36212,49417,4740,6180,0,0,4134,0,0,0,0,0,96782,79597,27924,66164,0,0,0,0,67252,0,0,51892,45074,66066,0,0,62870,0,45795,0,0,56574,0,0,109070,0,0,0,89349,0,0,26497,0,
106204,0,0,116152,0,38227,0,0,0,70640,5986,0,0,116367,0,7536,0,0,34746,0,0,0,0,136761,0,57053,0,0,25312,0,0,106314,111334,70559,10695,0,0,58263,88232,37952,17723,0,0,39491,24830,0,52257,10062,64118,0,0,0,0,0,0,76892,79300,0,0,0,0,
48241,110524,0,0,87980,88695,0,42512,52548,93494,40587,0,10172,0,54002,0,0,0,0,0,0,0,0,0,67957,0,19221,9472,0,79270,0,19198,35272,0,0,77668,56926,56717,0,0,42772,0,0,55100,0,39987,0,0,0,32309,66306,58767,15309,0,0,88888,0,83837,0,0,22648,
5906,0,0,0,0,0,0,55872,82114,76221,51339,0,0,0,37012,0,0,69395,70195,0,0,79148,0,0,0,0,90139,46557,11729,2973,0,0,0,0,184170,51971,59485,0,27190,0,0,0,103179,0,3970,0,0,0,0,35874,0,76184,0,6094,70261,0,83598,0,0,25022,24901,
0,59339,75364,2751,0,27793,0,0,0,72535,128650,30321,0,0,90619,0,99485,35710,0,7089,10562,20754,34364,40464,13057,94866,0,0,0,64530,61798,84711,0,0,0,20539,0,0,86769,0,42511,44526,39462,0,0,0,0,100084,25556,0,0,45247,98259,0,0,0,148172,11513,0,0,1275,
142629,0,0,0,0,51708,0,0,42623,19735,7416,0,0,12346,46655,94892,0,0,72254,9297,0,35110,18605,0,0,10771,0,42462,48260,0,346,384,0,0,21582,118716,5166,0,0,0,0,64792,0,0,82064,24575,52065,0,4901,0,84381,49006,0,0,13802,0,114659,0,3270,78795,15458,
0,35519,0,11335,39697,45059,0,0,35451,0,0,0,10742,0,27610,12122,0,88507,0,29298,119707,48356,88418,3913,66368,95766,97771,0,0,67880,79232,93690,73486,0,0,0,0,31832,0,0,53785,14595,10703,0,66688,0,0,0,0,38286,0,0,90847,23570,0,0,45472,39341,33247,88898,0,
0,0,0,9191,0,112454,79979,112813,44483,35977,0,13339,0,0,0,0,50390,0,0,0,0,0,0,39798,0,0,26189,85382,0,0,58872,71891,2988,0,62321,2513,19587,0,13000,0,0,0,0,1998,0,849,0,19630,0,0,0,14912,0,0,0,51525,67275,2488,0,0,30074,
0,0,0,17286,0,27925,31264,0,33213,0,0,78802,0,0,1896,65687,0,0,52629,53661,0,0,36365,0,21160,0,53823,0,74120,0,0,113428,0,0,50490,36863,30595,0,47761,0,32935,45049,0,30072,66210,0,0,82069,0,0,0,0,0,0,305,43224,23612,3248,4179,0,50123,
44339,81771,0,0,0,0,15413,19972,86998,0,0,0,26581,64836,27048,0,0,0,57125,0,61312,0,0,0,0,3713,0,30077,62520,12061,81975,0,0,0,44031,0,0,130009,21778,0,0,99101,24274,12796,20865,0,80995,21198,0,0,0,20690,44296,69199,0,0,0,0,52503,1306,15904,
10697,10011,0,0,100926,0,0,0,0,0,0,6495,48780,0,0,6852,97259,0,0,46185,30485,0,31443,15786,0,0,45751,51959,0,81411,0,6931,39247,0,19324,0,0,29420,36843,0,0,12224,0,0,66266,4163,106415,72575,35353,0,0,0,0,94880,69983,0,0,151091,3041,0,0,
21432,0,0,39295,0,33457,0,0,0,72405,0,29646,50658,0,23740,85653,0,13700,0,0,0,0,0,0,28121,0,0,0,31098,48351,0,0,0,31902,80693,57265,0,20695,75232,0,76021,17538,0,0,19212,0,0,35373,0,0,96992,60255,67254,0,16798,42347,0,63017,0,41852,0,
0,0,0,32190,0,71963,87190,17910,4438,0,73236,0,33069,0,19762,0,10059,0,73972,124264,0,12097,29082,0,0,0,0,45736,28419,12177,24159,35210,0,0,31259,119495,28147,0,103063,48348,0,0,8178,107889,5379,40696,50840,0,0,131457,0,0,39265,10393,0,0,0,0,166063,103772,0,
98925,0,0,32330,0,0,78429,41344,49344,0,0,10998,65839,76553,45863,0,0,98830,13310,0,26968,0,0,18205,0,0,67703,20731,0,14397,24638,130307,0,83863,29177,16754,46180,56414,48233,0,178416,0,18025,0,0,0,0,33041,88642,87277,54368,0,0,26863,81781,71319,19824,27870,43942,0,0,
0,0,120742,81336,0,0,25835,18683,0,38635,41567,0,11755,10900,0,0,15486,25640,36258,3472,9408,73798,31601,0,0,128347,0,0,11630,83960,73197,0,69559,0,0,51314,4195,121721,0,32942,0,8391,47109,102156,95660,3884,0,0,28353,112451,17117,0,0,11738,0,0,0,79299,0,35734,0,
0,38890,67456,0,0,0,0,0,87134,48446,34746,5797,0,0,0,0,31676,0,0,13010,0,0,0,0,91437,11611,14555,0,0,71565,0,0,0,0,61303,0,21584,0,0,24196,0,0,6026,4705,49825,32391,10171,4880,30059,0,0,0,46168,35129,0,0,2901,0,0,33033,43523,
12093,0,57907,35049,21700,0,0,72336,36061,0,19377,0,0,32890,0,56912,0,0,66127,75530,0,96948,25757,0,88330,0,0,0,65749,115236,0,24188,0,5213,0,166813,8774,0,6169,0,0,0,56443,21329,86451,8890,0,82324,0,0,0,50587,91211,47944,0,0,0,18957,0,2141,44939,
0,0,47767,116521,0,0,0,0,0,0,62613,0,53515,46444,13467,0,78027,56692,18107,30812,125382,46967,0,74515,19682,132516,0,0,0,0,74153,20938,0,862,0,0,0,0,45478,0,10028,0,0,13803,131908,0,27701,11451,0,118867,0,0,4268,35566,17396,40464,0,0,0,0,0,
0,0,51480,0,0,0,0,2570,1519,43193,0,15653,38475,0,49241,0,40742,0,0,0,91578,51455,0,0,0,24329,0,25594,0,0,0,0,103961,0,0,198344,135255,74076,0,132709,16328,47080,16628,52607,0,0,0,0,112222,129319,0,27689,0,24851,33613,0,47389,3372,0,66183,86324,
0,60031,88241,101480,0,0,27964,7775,0,0,17022,44095,0,0,0,146481,0,8798,0,0,0,0,0,0,0,162827,23435,0,0,0,0,71813,47999,105195,0,0,0,0,0,6956,0,0,0,115946,0,20553,0,70144,0,0,60690,60030,8356,0,78873,0,5812,24029,92992,108604,116739,
0,41708,0,14508,39260,33359,48213,22665,89259,89668,0,0,0,0,65087,0,0,0,14215,0,0,59889,7758,0,0,16694,56129,0,0,0,0,0,90477,38535,0,0,0,54560,0,0,522,0,67262,22453,0,0,8062,0,19343,0,0,0,0,96851,31108,31527,43468,3550,0,0,0,
0,0,0,0,0,0,0,89772,0,0,2440,0,64507,0,0,0,86121,0,0,95555,0,88874,37958,67513,0,0,0,79081,0,0,26003,101299,17141,48962,1441,0,0,0,0,38823,94493,37961,0,0,81849,51468,14611,0,0,0,80635,0,0,0,49383,0,0,0,0,0,0,
0,30603,153284,0,0,13606,89713,0,0,0,0,22118,0,0,0,0,0,0,34759,98835,51712,15912,60879,0,43849,13055,0,23200,0,0,65919,40385,80521,0,0,87868,0,24086,140859,0,0,41095,0,0,0,0,29486,45692,0,34905,18801,0,0,40262,0,0,0,0,0,79434,55800,
0,77442,0,0,0,0,0,26396,0,36523,0,40639,0,22753,0,101674,70337,0,0,92962,73497,0,15138,0,25438,42398,92486,35111,0,0,0,8572,0,0,83134,0,0,0,0,2957,203625,4922,0,0,0,5570,0,29015,70473,35241,134319,21895,0,0,0,122756,3050,0,0,6848,0,
45490,0,86621,75199,30366,22054,13104,673,0,18264,3595,0,12650,34032,64890,49906,170052,148334,42287,2430,89308,41029,31468,33481,0,25215,0,5715,0,81859,0,2826,0,0,81343,21785,0,0,11617,0,24424,63378,20015,26931,0,0,0,0,28223,0,0,0,0,8109,7646,0,23221,112385,0,0,43950,
0,26294,32936,0,0,0,34798,14448,0,19444,0,0,7645,23315,0,0,12599,2056,0,22682,0,2660,40284,0,19967,47374,0,0,0,1102,15639,0,0,0,6556,38546,63684,0,34680,0,16384,0,0,13838,0,24554,0,0,0,0,20444,89774,0,0,10726,23516,111978,0,2977,85175,63669,
54819,0,0,72773,0,112887,29353,41001,0,55647,0,6423,778,69336,0,0,0,0,67171,0,0,13083,149441,26854,0,52028,0,21644,0,0,18072,31165,0,0,14212,0,0,99012,40999,29869,0,0,19273,0,0,0,32303,16521,0,0,0,0,0,10589,91139,36713,139662,128565,28140,0,3301,
16503,0,90066,0,0,129140,66314,0,0,0,0,94325,0,0,0,0,0,116293,94340,0,100494,14602,0,0,0,0,31611,53979,0,0,174978,0,22471,51737,3511,0,0,0,0,0,0,56540,59815,0,0,111067,66427,0,0,55777,98127,0,23448,0,23572,0,56774,0,0,21322,0,
0,0,63532,36906,0,0,700,0,35709,11907,51333,55575,0,56917,24261,3320,8542,15677,823,13476,0,0,30187,0,0,0,0,15415,34988,20235,0,59879,21175,135453,103512,103028,0,74636,71323,7705,0,9490,0,0,0,0,31173,43029,29106,37979,0,103643,0,11727,0,0,0,0,20190,0,47698,
